3690636288	1926353378	0	22	6	4294967295	201
3690636714	0	0	0	1	184614656	429
0	1926353168	0	0	0	0	565
4294967295	1490763937	65535	0	1	65280	440
4118951808	1754536627	0	22	6	0	184
970101018	1100904878	123	65535	17	4294967295	117
0	1754536575	65535	65535	1	201391872	313
4294967295	1754536627	65535	0	255	4294967295	562
4294967295	1754536606	65535	0	1	67174144	465
4294967295	1100904878	0	65535	1	67174144	378
0	1100904732	0	65535	1	184614656	444
4294967295	1926353342	0	65535	0	4294967295	566
3777986687	0	0	65535	1	50396928	524
0	1490763928	0	65535	1	184614656	432
970100999	1100904859	123	123	17	4294967295	50
3563241381	1926353341	123	22	17	4294967295	83
3301621207	0	0	0	255	4294967295	614
970100995	0	0	65535	1	50396928	520
4294967295	1926353377	65535	0	0	0	578
116735357	4294967295	0	0	0	0	607
0	1926353376	0	65535	1	234946304	480
4294967295	1754536604	65535	65535	1	234946304	320
769862769	0	65535	65535	255	4294967295	609
3690636713	4294967295	65535	0	1	50396928	417
3690636714	1926353342	53	123	17	0	33
2147483647	1100904877	0	65535	255	4294967295	572
1073741824	1100904859	0	0	1	234946304	279
4294967295	1926353342	0	65535	1	201391872	326
116735358	1490763939	123	22	17	0	6
3301621119	1926353168	0	123	6	4294967295	185
4118951808	1754536627	0	22	6	0	184
4294967295	1490763931	65535	65535	255	4294967295	555
2147483648	1926353378	65535	65535	1	234946304	333
1056644113	1100904859	53	0	17	0	120
3690636714	1926353376	123	123	17	0	85
4294967295	1926353380	65535	0	1	184614656	518
110259725	4294967295	0	65535	255	4294967295	585
970101018	1100904878	123	65535	17	4294967295	117
3777986680	1926353182	123	0	17	4294967295	170
1056644113	4294967295	65535	65535	1	65280	422
4209782446	4294967295	0	0	1	201391872	495
2147483648	1926353378	0	65535	1	234946304	333
4294967295	1926353170	0	0	1	184614656	359
23268580	1490763939	53	65535	17	0	109
436530682	4294967295	0	65535	1	50396928	485
3301621205	1926353342	123	65535	17	0	128
970100736	1100904859	65535	22	6	0	193
0	1926353170	65535	65535	1	65280	470
1056644113	1100904859	53	22	17	4294967295	20
769863519	0	65535	0	1	67174144	490
23268576	1490763939	123	0	17	4294967295	167
691458304	1100904708	0	22	6	4294967295	219
3777986677	1073741823	65535	0	0	4294967295	529
3777986668	0	0	0	1	50396928	496
2147483647	1100904856	0	0	1	67174144	355
0	1754536627	65535	65535	255	4294967295	562
970100998	1100904859	53	65535	17	4294967295	158
2147483647	1100904856	65535	0	1	184614656	353
3563239424	1926353342	0	22	6	0	260
0	1754536568	0	0	1	65280	512
0	1490763931	65535	65535	0	0	538
3563241357	1926353342	123	65535	17	0	163
4294967295	1490763937	0	65535	1	50396928	439
3777986683	4294967295	65535	0	0	0	591
2147483648	1754536604	65535	65535	1	50396928	283
3690636800	1926353378	0	123	6	4294967295	243
4294967295	1926353377	0	65535	1	234946304	480
116735348	4294967295	65535	65535	0	0	587
4294967295	1926353377	0	0	1	201391872	361
1056644113	1100904859	123	123	17	4294967295	21
0	1100904878	0	0	1	134283008	380
3777987071	1926353182	65535	123	6	4294967295	227
2147483647	1100904856	0	65535	1	67174144	355
4294967295	1100904857	0	65535	1	184614656	459
116735348	4294967295	0	0	1	67174144	337
0	1100904878	0	65535	0	4294967295	559
0	1100904878	65535	0	1	201391872	306
970101248	1100904856	65535	22	6	4294967295	249
1056644113	1100904859	123	65535	17	4294967295	119
691413554	1100904878	123	123	17	4294967295	45
0	1100904857	0	0	1	234946304	458
3221225471	1926353342	65535	65535	1	184614656	287
3777987071	1754536603	0	22	6	4294967295	264
4294967295	1926353171	65535	0	1	184614656	359
769863519	1100904878	123	65535	17	4294967295	154
970100997	2147483648	0	0	1	50396928	339
769862727	1100904878	123	22	17	4294967295	11
0	1100904859	0	65535	1	234946304	312
23268580	1490763936	123	22	17	4294967295	63
3690635264	1926353377	65535	22	6	0	271
4294967295	1754536604	0	65535	0	0	544
0	1754536625	65535	65535	0	0	602
769863465	1100904878	123	0	17	4294967295	153
2147483647	1100904857	65535	0	1	234946304	354
2147483648	1754536604	0	65535	1	50396928	283
769862725	1100904878	123	65535	17	0	155
4294967295	1100904726	65535	0	0	4294967295	597
23268580	1490763936	123	0	17	0	134
691413517	1100904878	123	65535	17	0	114
769905822	1100904878	53	123	17	0	48
0	1490763940	65535	65535	1	67174144	503
1056644115	4294967295	0	0	1	234946304	494
2147483647	1100904725	65535	65535	1	65280	276
2147483648	1926353341	65535	0	0	0	577
116735357	1490763939	123	22	17	4294967295	43
2147483648	1926353378	65535	0	1	65280	332
4294967295	1100904875	65535	65535	1	134283008	507
0	1490763928	0	65535	1	234946304	350
2147483647	1490763939	65535	65535	1	184614656	300
3777986675	4294967295	65535	65535	255	4294967295	627
0	1754536604	65535	0	1	201391872	395
3563241391	1926353342	53	65535	17	4294967295	129
3221225471	1754536604	65535	65535	1	134283008	285
4294967295	1100904878	0	0	1	201391872	379
116735356	0	65535	65535	1	184614656	488
970100998	1100904859	53	0	17	4294967295	158
23268582	1490763936	53	123	17	0	89
691458304	1100904709	0	22	6	0	219
116734976	1490763939	0	22	6	0	189
691413554	1100904878	123	0	17	0	152
769863518	0	65535	65535	1	67174144	490
970100995	1100904859	123	123	17	0	104
0	1926353340	0	65535	1	234946304	473
970101018	1100904878	123	22	17	4294967295	15
970101056	1100904859	65535	123	6	0	177
3301621205	1926353342	53	0	17	4294967295	127
3777986681	1926353182	123	65535	17	4294967295	170
1056644115	0	0	0	1	234946304	494
769862768	0	0	0	0	0	609
23268580	1490763939	123	123	17	4294967295	3
2147483647	1754536575	0	0	255	0	542
0	1926353376	65535	65535	1	50396928	484
116735231	1100904733	65535	22	6	0	217
3221225471	1926353342	65535	65535	255	0	537
691458187	1100904711	123	0	17	4294967295	151
3563240447	1926353342	0	22	6	0	260
1056644113	0	65535	65535	255	0	588
3301621205	1926353168	123	123	17	0	30
4294967295	1926353378	0	0	1	67174144	329
3301620735	1926353342	65535	123	6	0	259
4294967295	1100904711	0	65535	1	234946304	376
0	1100904733	65535	0	1	184614656	444
0	1754536575	0	65535	1	234946304	389
0	1100904878	65535	65535	1	134283008	380
4118951679	1754536575	0	22	6	0	194
4294967295	1100904828	65535	0	0	0	596
2147483647	1490763931	0	0	255	0	538
23268580	1490763931	53	123	17	0	2
3690636544	1926353378	0	123	6	0	186
4294967295	1100904709	65535	0	1	65280	446
0	1490763932	0	0	1	134283008	502
0	1754536604	0	65535	1	134283008	396
3777988607	1926353182	0	123	6	4294967295	270
3690636714	2147483648	0	65535	1	184614656	347
3690636714	1926353342	123	65535	17	4294967295	130
3690636713	1926353378	123	65535	17	0	166
970100736	1100904859	65535	22	6	0	193
1056644113	1100904859	123	22	17	0	19
0	1100904878	65535	0	1	201391872	379
1056644119	4294967295	0	65535	1	201391872	522
4118951708	1754536627	123	22	17	4294967295	23
3221225471	1926353378	0	0	1	67174144	293
3690636713	1926353341	123	123	17	4294967295	96
3777987072	1754536604	65535	123	6	0	240
1056644113	2147483648	0	0	255	0	549
769906687	1100904876	0	22	6	4294967295	247
691458304	1100904709	0	22	6	0	219
0	1100904860	0	65535	1	50396928	509
970100995	0	65535	0	0	0	625
1056644113	2147483648	0	0	0	0	549
23268582	0	65535	0	1	65280	487
4294967295	1490763939	65535	0	1	201391872	372
2147483648	1926353376	65535	0	1	67174144	364
769906176	1100904876	65535	22	6	0	247
3777986671	1754536604	123	65535	17	0	123
2147483647	1100904878	65535	0	1	134283008	277
0	1754536604	0	65535	255	4294967295	563
4294967295	1100904878	65535	65535	1	134283008	380
1073741824	1100904859	65535	0	1	234946304	279
1056644113	1100904859	53	65535	17	4294967295	120
2147483648	1926353168	65535	65535	255	0	546
691413555	1100904878	123	0	17	0	152
691412992	1100904878	65535	22	6	4294967295	235
531647488	1490763931	0	123	6	4294967295	187
116734976	1100904709	65535	123	6	4294967295	218
2147483648	1926353377	65535	0	1	184614656	365
1056644113	1100904856	123	123	17	4294967295	72
3690636714	1926353378	53	65535	17	0	131
970100995	1100904859	123	123	17	0	104
4294967295	1100904877	0	65535	1	67174144	452
4118951708	1754536627	123	123	17	0	24
3301621205	1926353342	53	0	17	4294967295	127
4294967295	1754536606	0	0	1	50396928	464
0	1926353182	65535	65535	1	184614656	468
3690636714	1926353376	123	22	17	4294967295	86
4294967295	1100904859	0	65535	1	201391872	384
3690636714	1926353377	123	22	17	4294967295	86
2147483647	1100904878	65535	65535	1	65280	305
3777986678	0	0	65535	255	0	612
3563241381	1926353341	123	22	17	4294967295	83
2147483647	1100904857	0	0	0	0	573
4294967295	1926353171	65535	65535	1	134283008	471
3301621205	1926353172	53	0	17	0	174
0	1100904878	65535	65535	1	67174144	308
4294967295	1490763929	65535	0	1	50396928	437
0	1490763931	0	0	1	234946304	298
2147483647	1100904711	0	65535	1	201391872	304
4294967295	1490763939	0	65535	1	184614656	371
4294967295	1754536604	65535	0	1	234946304	397
3563241389	4294967295	0	0	0	4294967295	583
970100998	0	0	65535	1	50396928	492
4294967295	1754536575	65535	0	1	184614656	314
0	1100904857	65535	0	1	67174144	455
4294967295	1100904708	0	0	1	65280	446
970100736	1100904857	65535	22	6	0	220
0	1754536627	0	65535	1	201391872	392
4118951808	1754536627	0	123	6	4294967295	183
2147483648	1926353378	0	0	1	67174144	293
4118951704	4294967295	65535	65535	1	184614656	523
3221225471	1926353342	65535	0	1	184614656	287
4294967295	1754536607	65535	65535	1	50396928	464
531644416	1490763931	0	123	6	0	266
23268580	1490763928	123	0	17	0	133
2147483647	1490763939	65535	65535	1	134283008	299
1056644119	1100904859	53	123	17	4294967295	105
691458304	1100904709	0	22	6	4294967295	219
3777986679	1754536604	123	123	17	0	54
2147483647	1100904878	0	65535	255	0	540
3690636800	1926353378	0	123	6	0	243
0	1100904859	0	65535	1	65280	386
1056644113	4294967295	0	65535	1	134283008	342
116734976	1490763939	0	123	6	0	188
3471457792	1926353183	65535	22	6	4294967295	228
4294967295	1926353172	65535	0	1	67174144	516
23268608	1490763936	65535	123	6	4294967295	215
3690636714	1926353378	53	22	17	0	36
2147483647	1100904711	65535	65535	0	4294967295	533
3780948480	1754536627	65535	123	6	0	239
4294967295	1926353378	0	65535	1	234946304	408
2147483647	1490763939	0	0	1	234946304	302
2147483647	1100904859	0	0	255	0	541
4294967295	1100904707	65535	65535	255	0	619
531647943	2147483648	65535	65535	1	134283008	335
4294967295	1490763931	0	0	1	234946304	367
4294967295	1490763928	65535	0	1	65280	436
2147483647	1490763931	65535	0	1	134283008	275
0	1926353376	0	0	1	134283008	479
769862775	4294967295	0	0	1	50396928	338
2147483648	1926353342	65535	65535	1	184614656	287
970100998	1100904857	53	22	17	4294967295	92
3777986677	4294967295	65535	65535	1	201391872	344
4118951708	1754536627	123	0	17	4294967295	122
2147483648	1926353170	0	65535	1	184614656	359
0	1926353340	65535	0	1	67174144	477
1056644113	4294967295	0	65535	1	184614656	421
4118951808	1754536627	65535	123	6	4294967295	183
3777986681	4294967295	65535	0	1	234946304	415
4118951679	1754536575	0	22	6	4294967295	194
4294967295	1490763937	0	0	1	234946304	442
0	1100904878	0	65535	1	67174144	378
23268582	2147483648	0	0	255	4294967295	580
769862724	1100904878	123	0	17	0	155
3221225471	1754536604	65535	0	1	134283008	285
23268580	0	65535	0	255	0	527
0	1754536627	65535	65535	1	50396928	391
691458304	1100904708	0	22	6	0	219
0	1926353181	65535	0	0	0	564
3777986667	0	0	0	1	201391872	295
0	1100904856	0	65535	1	234946304	458
23268580	1490763929	123	123	17	4294967295	62
2147483648	1754536627	0	65535	1	184614656	316
4294967295	1490763939	0	65535	1	184614656	371
1056644115	1100904859	123	123	17	4294967295	52
4118951708	1754536627	123	22	17	4294967295	23
0	1100904857	0	65535	1	201391872	457
1056644351	1100904856	65535	22	6	4294967295	207
2147483647	1490763931	65535	0	1	234946304	298
0	1100904878	65535	65535	1	134283008	307
3690636543	1926353380	0	22	6	0	265
110259725	4294967295	65535	65535	0	0	585
4294967295	1926353168	65535	0	1	184614656	400
769862769	0	65535	65535	0	0	609
3301621205	4294967295	65535	65535	1	65280	426
4294967295	1926353376	65535	0	1	184614656	478
970101119	1100904859	0	123	6	0	177
116734976	1100904708	65535	123	6	0	218
4294967295	1100904878	65535	65535	1	134283008	380
2147483647	1100904859	65535	65535	1	65280	311
3690636714	1926353378	53	65535	17	4294967295	131
4118951424	1754536575	65535	22	6	0	194
3690636712	1926353378	123	123	17	0	60
3563241381	1926353341	123	22	17	0	83
967007306	1100904876	123	123	17	4294967295	68
3777986683	2147483648	65535	65535	1	234946304	345
4294967295	1926353378	65535	0	1	67174144	329
4294967295	1100904856	65535	65535	1	184614656	459
3221225471	1754536604	0	65535	1	184614656	284
3777987071	1754536603	0	22	6	0	264
3301621205	1926353168	123	0	17	0	126
691458185	1100904711	123	0	17	4294967295	113
691413555	1100904878	123	123	17	4294967295	45
0	1490763937	65535	65535	1	234946304	442
0	1926353376	0	65535	1	50396928	484
0	1100904732	65535	0	1	234946304	445
4118951808	1754536627	65535	22	6	0	184
2147483647	1754536575	65535	0	1	201391872	313
4118951708	1754536627	123	123	17	0	24
3690636543	1926353378	0	22	6	0	201
970100997	2147483648	65535	65535	1	50396928	339
2147483648	1926353342	0	0	1	134283008	289
0	1100904731	65535	0	1	65280	505
4294967295	1100904857	65535	65535	1	234946304	458
0	1490763935	65535	0	0	4294967295	617
2147483647	1490763939	0	0	1	234946304	302
2147483647	1100904878	65535	0	1	134283008	307
3690636712	1926353378	53	65535	17	4294967295	165
3780948991	1754536627	65535	123	6	0	239
0	1926353378	65535	65535	1	67174144	407
3780948479	1754536627	65535	123	6	4294967295	196
0	1490763939	65535	0	1	184614656	371
4294967295	1754536572	0	65535	0	0	601
3690637311	1926353376	0	22	6	0	256
1056644113	1100904863	53	65535	17	0	173
0	1754536575	0	65535	1	65280	388
2147483648	1754536604	65535	0	1	65280	321
0	1490763932	0	0	1	134283008	502
691458304	1100904708	65535	22	6	4294967295	219
4294967295	1926353340	65535	65535	0	0	605
436530682	4294967295	0	65535	1	134283008	486
116735358	1490763936	53	123	17	0	64
23268582	1490763936	53	123	17	4294967295	89
3563241381	0	65535	0	255	0	531
3777986816	1754536607	0	123	6	4294967295	225
3221225471	1926353378	0	0	1	67174144	293
0	1490763929	0	65535	1	50396928	348
0	1926353378	65535	65535	1	134283008	410
4294967295	1926353342	65535	0	1	67174144	325
970101016	1100904876	53	123	17	0	91
1056644114	4294967295	65535	0	0	0	611
4294967295	1100904859	65535	65535	1	67174144	383
769862770	1100904875	123	123	17	0	99
116735357	4294967295	65535	65535	1	184614656	488
3690636544	1926353376	0	123	6	4294967295	213
3690636714	1926353376	53	123	17	0	87
0	1100904860	0	65535	1	50396928	509
970100992	4294967295	65535	65535	1	50396928	520
0	1754536572	0	65535	255	4294967295	601
1056644113	1100904859	53	0	17	4294967295	120
2147483647	1490763931	65535	65535	1	234946304	298
769905842	1100904876	53	0	17	0	168
967007304	0	65535	0	1	134283008	491
4294967295	1490763940	0	0	0	4294967295	618
4209782444	1754536572	123	65535	17	0	143
0	1100904859	0	65535	1	67174144	383
4294967295	1100904878	0	0	1	67174144	378
4294967295	1754536607	0	65535	1	50396928	464
3690637311	1926353376	65535	22	6	0	256
4294967295	1754536627	0	0	1	184614656	316
970100999	1100904859	123	0	17	0	159
4294967295	1754536573	0	65535	1	67174144	461
4294967295	1100904878	65535	0	1	134283008	380
4294967295	1100904727	65535	0	255	0	597
4294967295	1926353377	65535	0	1	67174144	364
4294967295	1926353341	65535	65535	0	0	605
3690635264	1926353378	0	123	6	4294967295	261
4294967295	1490763928	0	65535	1	234946304	431
1056644119	1100904859	53	123	17	4294967295	105
0	1100904878	65535	65535	1	65280	305
1056644119	0	65535	0	1	201391872	522
0	1490763929	65535	0	1	65280	436
3690636713	1926353378	53	123	17	0	59
4294967295	1100904860	65535	65535	0	0	621
970101018	1100904878	123	123	17	4294967295	14
3690636287	1926353377	65535	123	6	0	272
3301621205	4294967295	65535	65535	1	184614656	427
4118951707	4294967295	65535	0	1	184614656	523
0	1754536568	0	0	1	65280	512
0	1926353181	0	0	1	50396928	399
970101018	1100904878	123	123	17	0	14
3777986677	0	0	0	255	4294967295	529
0	1926353378	0	65535	255	4294967295	567
4118951679	1754536624	65535	123	6	4294967295	224
0	1926353380	65535	0	1	201391872	519
3563241358	1926353340	123	123	17	4294967295	82
116735356	0	0	65535	0	4294967295	607
3690636712	0	65535	65535	255	4294967295	616
3690636543	1926353380	0	22	6	0	265
3563241388	4294967295	65535	0	255	0	583
1056644113	1100904859	53	123	17	0	22
3777986683	0	0	65535	1	134283008	425
3777986681	4294967295	0	65535	1	234946304	415
4294967295	1926353168	0	65535	1	67174144	402
0	1754536627	65535	65535	1	67174144	393
3563241389	4294967295	65535	0	1	67174144	498
3690636713	1926353377	53	22	17	4294967295	97
0	1490763939	0	0	1	65280	373
2147483647	1490763939	65535	65535	1	184614656	300
531647871	1490763928	65535	22	6	0	203
769862772	1100904878	123	123	17	0	49
2147483647	1100904859	65535	65535	0	4294967295	541
4294967295	1754536607	0	65535	1	50396928	358
0	1100904857	65535	0	1	134283008	456
1073741824	1100904711	65535	65535	255	4294967295	533
0	1490763939	0	0	1	201391872	372
970100997	1100904860	123	22	17	4294967295	100
4294967295	1926353378	0	0	1	65280	332
531646463	1490763931	0	123	6	4294967295	266
4294967295	1926353378	65535	0	1	134283008	331
0	1100904877	0	0	1	50396928	450
436530681	1490763931	53	123	17	0	0
3690636288	1926353376	0	123	6	4294967295	231
0	1754536575	0	65535	1	234946304	389
4118951679	1754536624	0	123	6	0	224
4294967295	1926353182	0	0	1	234946304	469
116734976	1100904831	65535	22	6	0	190
3777986677	4294967295	0	0	255	0	551
0	1100904857	0	0	1	134283008	456
4294967295	1100904857	0	0	1	67174144	455
4118951424	1754536624	0	123	6	0	224
4294967295	1926353376	0	65535	1	184614656	478
4294967295	1100904876	0	65535	0	4294967295	599
2147483648	1754536607	0	65535	1	50396928	358
4294967295	1100904876	65535	65535	255	0	599
4294967295	1926353376	65535	65535	1	234946304	363
3471458047	1926353183	65535	22	6	0	228
967007306	1100904877	123	123	17	4294967295	68
4294967295	1100904856	0	0	1	67174144	455
769906687	1100904876	0	22	6	0	247
4294967295	1100904704	65535	0	0	4294967295	619
0	1100904824	0	0	1	65280	504
1056644115	1100904859	123	0	17	0	160
2147483647	1490763929	0	0	1	50396928	348
4294967295	1926353378	0	65535	1	65280	332
970100999	2147483648	65535	65535	1	65280	412
970101016	1100904876	53	123	17	4294967295	91
691458187	1100904711	123	65535	17	4294967295	151
769905841	1100904878	53	65535	17	4294967295	115
3777986683	1926353183	53	22	17	0	76
4294967295	1926353377	0	65535	1	201391872	482
0	1926353342	0	0	255	4294967295	566
3777986683	1926353182	53	22	17	4294967295	76
3563241381	1926353341	53	22	17	0	84
691413555	1100904878	123	123	17	4294967295	45
1056644113	1100904859	53	22	17	0	20
3690636714	4294967295	0	0	255	4294967295	554
691412992	1100904878	0	22	6	0	235
3221225471	1926353342	65535	65535	1	65280	290
970100997	1100904860	123	22	17	0	100
0	1926353378	0	65535	1	201391872	409
0	1754536603	0	65535	1	65280	514
2147483647	1490763931	65535	65535	1	234946304	298
0	1100904878	0	65535	1	134283008	380
3690636800	1926353378	0	123	6	0	243
3690636712	4294967295	65535	65535	255	4294967295	616
4294967295	1754536573	0	65535	1	134283008	462
116734976	1100904831	0	22	6	4294967295	190
4294967295	1926353342	0	0	1	134283008	403
2147483648	1926353342	65535	65535	1	134283008	289
0	1490763937	65535	65535	1	67174144	438
0	1754536627	0	0	1	67174144	393
0	1754536568	0	0	1	65280	512
4294967295	1754536627	65535	0	1	67174144	317
0	1754536573	65535	65535	1	50396928	460
4294967295	1754536604	0	65535	0	0	563
970100997	1100904860	123	22	17	0	100
3777988607	1926353182	65535	123	6	0	270
4294967295	1490763928	0	0	1	67174144	433
4294967295	1926353181	0	65535	0	4294967295	564
691413517	1100904877	123	123	17	4294967295	66
3221225471	1926353168	65535	0	1	201391872	286
970100991	1100904856	65535	22	6	4294967295	220
1056644113	1100904856	123	65535	17	0	142
970101017	1100904877	53	22	17	4294967295	90
3777986681	4294967295	65535	65535	0	4294967295	613
0	1100904863	65535	65535	1	234946304	510
4294967295	1926353376	65535	0	1	234946304	363
0	1926353378	65535	0	0	0	567
3690636712	1926353376	123	0	17	0	171
1056644351	1100904859	65535	123	6	4294967295	182
3690636714	4294967295	0	0	1	184614656	347
0	1926353342	0	65535	1	50396928	404
3301620991	1926353342	0	123	6	4294967295	199
0	1100904708	0	65535	1	65280	446
4294967295	1490763931	65535	0	1	234946304	367
531647488	1490763931	65535	123	6	0	187
3777986687	0	0	0	255	0	628
0	1100904725	0	0	0	0	557
3777986677	4294967295	65535	0	0	0	590
2147483648	1926353342	0	65535	1	201391872	288
3690636714	1926353376	123	123	17	0	85
3777986677	1754536606	123	22	17	0	74
4294967295	1926353383	65535	0	1	201391872	519
4294967295	1926353168	0	0	1	67174144	402
3301621759	1926353170	65535	22	6	4294967295	253
1056644113	1100904863	53	0	17	4294967295	173
1056644352	1100904856	0	123	6	4294967295	222
3777986684	0	65535	65535	1	50396928	524
4294967295	1926353376	65535	65535	255	4294967295	606
0	1100904731	65535	65535	1	65280	505
3777986677	4294967295	65535	65535	255	4294967295	590
3777987071	1754536603	0	22	6	4294967295	264
3690636713	1926353340	123	123	17	4294967295	96
4294967295	1100904876	0	65535	1	201391872	451
3780947972	1754536624	123	22	17	0	73
3301621205	1926353171	53	22	17	4294967295	80
4294967295	1926353378	65535	65535	1	234946304	333
4294967295	1490763929	0	65535	1	65280	436
970100997	1100904859	53	123	17	0	18
1056644352	1100904857	65535	22	6	4294967295	223
116735348	2147483648	65535	0	1	67174144	337
3563241381	1926353341	53	22	17	4294967295	84
3690636714	4294967295	0	65535	1	184614656	347
2147483648	1926353342	65535	0	0	4294967295	537
3563241381	0	65535	0	255	0	531
3690636714	1926353376	123	123	17	0	85
3777986664	1754536607	53	22	17	0	95
3777986683	1073741823	0	0	0	4294967295	530
2147483648	1926353377	0	65535	1	201391872	361
0	1926353342	0	65535	1	50396928	404
2147483648	1926353342	65535	0	0	0	537
0	1100904709	0	65535	1	50396928	447
0	1926353376	0	0	1	184614656	478
3690636714	1926353377	53	0	17	4294967295	146
0	1490763929	0	65535	0	4294967295	568
3777986677	1754536600	53	123	17	4294967295	103
2147483648	1754536604	65535	0	1	201391872	319
0	1100904860	65535	65535	1	50396928	509
3690636714	4294967295	65535	0	1	234946304	346
0	1490763931	0	65535	1	50396928	297
0	1100904859	65535	0	1	134283008	385
3777986671	1754536604	53	123	17	4294967295	26
1073741824	1100904859	0	65535	1	184614656	280
3563240960	1926353342	0	123	6	0	200
4294967295	1926353340	0	0	1	67174144	477
0	1100904856	65535	65535	1	184614656	353
3777986684	4294967295	0	0	255	4294967295	628
3777986677	1073741823	0	0	0	4294967295	529
0	1100904875	0	65535	1	67174144	508
4294967295	1926353376	0	0	1	184614656	365
4294967295	1926353170	0	0	1	234946304	472
4294967295	1926353181	0	0	255	0	564
0	1100904877	65535	0	1	50396928	450
116734976	1100904831	0	22	6	4294967295	190
4294967295	1926353170	65535	65535	1	234946304	472
1056644113	1100904856	123	22	17	4294967295	71
4294967295	1754536631	65535	0	255	0	623
3221225471	1926353168	65535	0	1	201391872	286
4294967295	1754536604	65535	65535	1	234946304	320
0	1100904856	65535	0	1	67174144	355
0	1926353378	0	0	1	134283008	410
2147483648	1926353182	65535	65535	0	4294967295	576
1056644116	0	0	65535	1	65280	521
3301619712	1926353342	65535	123	6	0	259
1056644115	1100904857	123	123	17	4294967295	93
4294967295	1754536572	0	65535	1	67174144	461
3301621205	1926353340	123	123	17	4294967295	81
970100998	4294967295	0	65535	1	67174144	413
3690636712	1926353378	123	123	17	0	60
3690636714	1926353377	53	65535	17	0	146
3690636714	0	65535	65535	1	184614656	429
0	1100904708	65535	0	1	65280	446
3690636713	1926353376	53	65535	17	0	172
3301621205	1926353171	53	22	17	4294967295	80
2147483648	1926353377	65535	65535	1	184614656	365
4294967295	1490763931	0	0	1	201391872	369
691413554	1100904878	123	65535	17	0	152
2147483648	1926353377	0	0	1	184614656	365
3777987584	1754536607	0	22	6	4294967295	269
4294967295	1100904878	65535	65535	1	201391872	379
3780948072	1754536631	123	22	17	4294967295	101
4294967295	1754536573	65535	65535	1	50396928	460
2147483648	1754536575	65535	65535	1	184614656	314
3777988607	1926353183	0	123	6	4294967295	270
