50825216	2712010752	65535	65535	255	4294967295	5202
3287196088	3397582847	0	0	1	65280	2489
2026197359	0	0	138	6	268439552	2565
3384389632	1331763968	0	0	0	0	3756
2253785062	3423731711	65535	1025	6	0	2273
3980460031	2058622423	65535	123	6	4294967295	1200
2406612991	956934046	0	25	6	4294967295	1268
0	847331327	0	65535	255	0	7398
3670969599	0	0	65535	255	0	7179
1684186128	3982491648	0	0	255	0	4678
697040896	2147483648	65535	139	6	4294967295	5442
2026197376	2030043135	65535	65535	255	4294967295	6012
1109393407	3506709189	65535	65535	0	4294967295	4755
493617663	708706303	65535	65535	0	0	5205
2600624127	396001280	0	0	0	4294967295	5691
1093599232	3491566999	0	23	6	0	1355
3397778920	3820347656	65535	0	255	0	1714
3525526549	3304872943	0	0	255	4294967295	1708
1848970274	1092417535	65535	0	6	4294967295	1566
1971426437	1199898624	0	65535	6	4294967295	2255
4294967295	0	0	25	6	268439552	7026
2226520063	2882836272	0	65535	6	0	3222
470515878	2607879956	65535	25	6	0	15
2253785060	2253717504	65535	0	255	0	3842
3182341669	1073741823	65535	5729	17	0	2204
3850239999	2375650490	65535	0	255	4294967295	4038
2180236257	0	65535	65535	0	0	6392
1709846527	3959422976	0	65535	6	0	5583
4294967295	808946432	0	65535	6	4294967295	6443
1733296128	1132137902	0	0	0	0	4249
345758128	1865211850	0	65535	0	0	1961
4294967295	945246703	65535	80	17	0	3217
4294967295	873220095	0	65535	6	4294967295	6739
1278028159	1710654207	0	0	255	0	3659
2883042303	2726297599	0	0	255	0	6106
310378495	2656099830	65535	138	17	0	1451
2928082943	1395109785	0	65535	0	4294967295	3992
124555263	0	65535	0	0	0	7375
45694463	781278636	0	123	6	4294967295	421
3654877183	1557497330	0	0	6	0	2743
306906623	2656099711	65535	0	255	4294967295	3625
3195011071	3384503296	65535	65535	0	0	5864
3654811648	3594802253	65535	161	6	0	1194
2147483648	0	65535	1025	6	268439552	7513
2182791423	663032320	65535	65535	0	0	3508
2506760064	3468689407	0	0	255	4294967295	6018
2992553216	3105766973	0	80	6	0	441
3341025279	1220610047	65535	0	6	4294967295	4355
2042181245	3997333964	0	25	6	0	166
959447040	2471804416	0	135	6	0	2007
4294967295	830434303	0	65535	6	268439552	6611
2569087744	327155712	0	0	0	0	6325
3580293103	2203516928	0	0	0	4294967295	4362
1378648064	3651997696	0	0	255	4294967295	5759
1505591505	1677161984	0	65535	88	4294967295	1739
1324351488	1075293567	65535	0	255	4294967295	5700
2406744064	956932780	65535	25	6	0	1369
1123433983	3506763130	65535	53	17	0	570
493617408	1837757912	65535	65535	0	4294967295	2855
2147483648	544455423	0	0	0	0	6945
905969663	997613312	0	0	6	268439552	4820
2506486272	2674327551	0	65535	6	268439552	3949
1149025915	7675391	65535	65535	0	0	2601
4284887039	3287014400	65535	0	6	0	3131
1848989275	1092417377	0	21	6	4294967295	48
4064765504	2008884991	65535	443	6	4294967295	280
289918463	678428672	0	65535	6	0	4582
2980589568	470663308	65535	65535	255	4294967295	3173
4257266879	1919468190	65535	20	6	0	94
4173332480	1933315776	65535	0	6	4294967295	4136
3341859839	1222639615	65535	0	255	0	5917
1354825727	3671163604	65535	65535	255	4294967295	3719
1231929670	3549724672	0	1025	6	4294967295	2439
2147483647	3561117183	0	65535	0	4294967295	7111
3788840063	3314777344	0	65535	255	4294967295	3672
4082892799	4221872255	65535	0	0	4294967295	5081
1556185087	3624305663	0	65535	255	4294967295	5569
354418687	1865211849	65535	65535	6	0	3246
2360737791	977287914	65535	139	17	4294967295	1008
383435007	458850304	65535	0	0	4294967295	4868
3971350527	1961390079	0	65535	6	0	4386
0	4284993536	0	0	6	4294967295	6752
2360612921	3611099135	0	1025	6	4294967295	2765
2552430592	383317810	65535	80	6	0	1188
3808428031	2375650431	0	65535	6	268439552	4950
2739929088	413711222	65535	0	0	4294967295	4505
3221225472	0	0	137	6	0	6888
1220599808	3552575487	0	65535	6	512	5453
2072740735	107479039	65535	65535	6	4294967295	4208
439922216	440131903	0	65535	255	0	2182
167772159	2781119806	65535	0	0	0	4837
990127584	1848986111	65535	0	6	512	1467
2165833727	3450339200	65535	0	0	0	5265
2147483647	2656174080	0	65535	0	4294967295	7439
2739896320	424184131	65535	0	255	0	3731
2713419776	2711733759	0	0	0	4294967295	5313
4294967295	283402239	65535	65535	255	4294967295	6852
2147483648	1598029824	65535	65535	0	0	7446
3727654911	3865082472	0	25	6	0	925
2147483648	756630783	65535	65535	255	0	6946
1220804607	1220613615	65535	0	255	0	4022
1959780607	4137680895	65535	0	255	4294967295	5975
244498141	800456703	0	1025	6	0	2237
0	2754203432	65535	0	0	0	6461
981204992	163951871	0	65535	255	4294967295	5526
3085172736	523250111	0	65535	0	4294967295	5042
2528772894	2911841279	0	0	0	4294967295	3114
1107856307	3506831360	65535	1025	6	0	2667
960069631	2471804574	65535	80	6	0	727
1518921727	1676181503	65535	65535	6	4294967295	4123
4294967295	3168679485	0	65535	255	0	6668
2424307712	2415990528	65535	65535	6	4294967295	5114
1268776959	3539192206	65535	65535	6	4294967295	3314
739398639	4242794980	0	65535	0	4294967295	1872
1441551743	1509949440	65535	0	255	0	6302
4294967295	847331327	0	0	255	4294967295	7398
139516562	0	0	65535	255	4294967295	6377
1778384896	3927102166	0	0	255	0	4762
2180120576	556339456	65535	65535	0	4294967295	5290
2317956948	3613622271	65535	1025	6	0	2158
1654508544	3997696000	65535	65535	255	4294967295	6077
663060480	4210231126	65535	0	6	268439552	2566
306906368	2656099711	0	0	0	4294967295	3625
2094071807	439910964	65535	0	0	4294967295	3781
289701888	2656333568	0	139	17	0	1577
139509760	2147483647	0	65535	0	4294967295	7357
515719168	708630611	65535	138	6	0	666
4114457221	1990460346	65535	65535	17	0	868
4294967295	3096323583	0	65535	0	0	7242
947453951	164027988	0	25	6	0	725
2147483648	385710079	65535	0	0	4294967295	6947
439922211	0	0	68	6	0	2836
3479175168	3789348864	0	65535	255	0	6700
3767302272	2375650489	65535	65535	17	4294967295	1624
927793152	997613118	65535	139	6	268439552	870
2637889536	345516723	0	65535	0	0	3798
412140799	2604662784	0	0	255	0	5799
2233401344	2882836273	0	65535	0	4294967295	3984
3397778687	3397910527	65535	0	0	0	5598
0	830433767	65535	65535	0	0	6527
0	3096139775	0	0	0	0	7240
2694162834	2292187135	65535	0	0	0	4705
0	3168679480	0	138	6	4294967295	3213
3342208448	1220613614	65535	65535	0	4294967295	2127
3168196653	4294967295	0	65535	0	4294967295	6578
1848990079	1092417377	65535	0	6	0	1087
1563308186	3624306514	0	0	0	4294967295	1964
4064280575	3248862331	0	0	255	0	4527
782237696	781278463	65535	65535	0	4294967295	5849
1394917998	4294967295	65535	0	255	0	6387
4294967295	1028241075	0	0	0	4294967295	6685
3038380032	3397641599	65535	0	1	50593791	3498
1959355647	1199896916	65535	16002	6	0	525
1371588091	3671186841	0	0	255	4294967295	1883
4284886719	0	65535	65535	0	4294967295	6413
1329889279	3568112756	0	65535	17	4294967295	2103
3262644224	1248724689	0	80	6	0	812
3925868544	3767335168	0	0	255	4294967295	6212
3326937792	2169399040	65535	65535	6	512	2104
3820879871	0	65535	65535	6	4294967295	7187
3625975807	3850163199	0	0	255	4294967295	6070
2739880220	3397642239	65535	53	6	4294967295	624
1699347021	2147483647	65535	5730	17	4294967295	2463
283632896	2637889535	65535	65535	255	0	5210
816840703	696508065	65535	139	6	0	1381
4082106368	2278395640	0	65535	6	0	3333
2724310015	2311908816	0	8080	6	0	580
3326389248	4294967295	65535	65535	255	4294967295	7180
4294967295	897586431	65535	0	6	0	6450
2147483647	3671186431	0	65535	1	134283008	6179
1988296703	4100295680	65535	65535	255	4294967295	5279
2938778623	3267362816	65535	0	0	0	6130
4000640547	2058649600	65535	65535	6	0	2456
3614932991	1539127338	0	139	17	0	931
2806317056	1396107753	0	139	6	268439552	696
1377828864	1613139837	65535	25	17	0	1473
1278028271	3580160475	0	65535	255	0	2018
2029357058	4059558655	65535	0	6	512	1793
3580162623	1582301183	65535	0	0	4294967295	5134
0	2147483647	65535	8080	6	4294967295	7000
2287926627	610495999	0	137	6	0	619
2317352960	3613720104	0	65535	255	4294967295	4258
3820966730	2144534528	65535	65535	6	512	2071
3614947939	1539127338	0	65535	17	0	1144
459014143	458907648	0	0	0	0	5274
3038478336	3105760755	0	5729	17	4294967295	923
3168141312	289820661	65535	65535	6	4294967295	2380
3672113151	3850163200	0	0	0	0	6086
1563426816	3624306688	65535	65535	255	4294967295	6268
2656051128	345538560	65535	65535	0	4294967295	3618
4190109695	1933315752	65535	0	255	0	4846
1029620716	913309696	0	65535	0	4294967295	4778
698351615	1749478158	65535	0	255	0	4242
4233899007	0	65535	65535	255	0	7309
78218196	218391167	65535	65535	6	4294967295	1560
3138387967	2943916844	0	0	0	4294967295	4756
2317956950	3613589504	0	65535	6	268439552	2214
1051695497	2416902144	0	1025	6	0	2140
4082761728	3248848895	0	65535	6	4294967295	4375
3365769105	3820761681	0	65535	6	0	1103
4234149887	2147483648	0	0	0	4294967295	7452
2781318488	1371592672	65535	0	255	0	2094
4294967295	1174405120	0	137	17	4294967295	6366
3562311358	2203577088	65535	65535	255	0	2348
2317956948	3613589504	65535	1025	6	0	2158
0	2995525375	0	0	0	0	7062
3490595327	1539132626	65535	0	255	0	2954
1371668479	1092417380	65535	0	0	4294967295	4177
1684337407	3980526819	0	20	6	0	427
2105839360	4059560493	0	137	6	4294967295	527
383434811	2596601855	65535	65535	6	4294967295	2749
3465936895	3468302192	65535	68	6	4294967295	1046
2072898658	3999268863	0	65535	255	0	4786
905969663	997613567	65535	65535	6	268439552	4820
1842617559	3909533739	65535	0	6	0	1324
163920136	2781119807	65535	0	0	0	1632
3725066367	3594813440	0	0	255	0	4876
383434814	0	65535	25	6	0	2837
513822359	1865211779	0	80	6	0	158
3326967807	2169398804	65535	0	255	0	3584
4294967295	1051133439	0	65535	6	0	6455
2739880447	2931752959	65535	65535	255	4294967295	5004
0	3059744767	0	0	255	0	7495
1220607517	3549757440	0	65535	6	0	2269
1556193792	3624337408	0	0	6	4294967295	3885
1518920042	1676209312	0	65535	6	0	1494
0	0	65535	5729	6	512	7025
1734014463	104857600	0	65535	255	0	6099
2496077311	3468302335	0	65535	0	4294967295	3634
2931345255	0	65535	25	6	0	2973
1220605951	3548381184	0	0	255	4294967295	6335
1653625145	3997302783	65535	65535	6	0	2659
2655518720	2545573376	65535	65535	255	0	4200
798879231	4269801472	0	65535	6	4294967295	5141
3562082431	1582039040	65535	65535	0	0	5007
1413169152	1538260992	0	0	255	0	6358
798818303	4263322651	0	65535	255	4294967295	3775
2965379328	513833051	0	67	17	4294967295	400
209211970	2096955392	65535	65535	6	512	2107
3819962367	2144583815	65535	65535	6	4294967295	3336
3670933504	1598169249	0	138	17	0	928
2793418168	4294967295	0	1025	6	4294967295	4857
2233350938	3424649216	0	0	17	0	3515
219929539	4294967295	65535	65535	6	0	4847
2094137344	459927767	65535	138	17	0	1249
289406975	1865211849	0	0	0	0	4839
2147483647	3651785283	0	65535	255	0	6479
3835031295	2026110976	0	65535	255	4294967295	5259
0	3154116608	65535	5729	17	4294967295	6810
1107854592	1720188928	0	0	255	4294967295	5770
4173524992	3248625334	65535	8080	6	4294967295	415
163577856	2781119806	0	0	0	4294967295	4837
2777272256	1371591295	0	65535	0	4294967295	2346
470515839	2607879958	65535	67	6	512	349
0	3624306175	65535	0	0	0	7107
0	927417856	0	0	17	0	6231
1323487628	3561117573	0	0	0	4294967295	1843
3037724672	523782784	0	65535	255	4294967295	5704
3886419200	3895066623	0	65535	6	4294967295	3902
3971294272	1961426944	65535	65535	255	4294967295	4610
581126460	1642597120	0	80	6	4294967295	249
3704210009	2528756096	65535	65535	6	4294967295	1810
0	1031198207	65535	65535	0	4294967295	7269
412090367	289805216	0	65535	255	0	4449
208666623	2144584704	65535	65535	255	4294967295	6084
3293372876	3293446144	65535	0	0	4294967295	3848
3168174079	289820661	0	0	6	0	2380
3183476735	2994631706	65535	5730	6	0	1431
1733820415	1132137902	0	65535	0	0	4249
2318401536	3613645702	0	0	0	0	4487
3193962496	493855592	0	0	0	0	4767
1988347760	4139253759	65535	65535	255	4294967295	4310
2637856767	386693384	65535	23	6	0	916
306970624	308509977	0	138	6	0	722
582656417	4173422848	65535	1025	6	268439552	1596
3038455025	3397615615	65535	65535	6	4294967295	2166
2180236257	2894069759	65535	0	0	0	4694
4294967295	2795831296	65535	65535	6	0	7208
345702399	0	0	65535	0	4294967295	7425
1182883840	3718905855	65535	65535	6	4294967295	3943
1912078336	2107730681	65535	65535	255	4294967295	4551
3384390047	3820946431	65535	135	17	0	279
1375808436	1613139836	65535	65535	6	0	1220
0	3085347583	65535	0	255	4294967295	6897
4294967295	808935423	0	65535	0	4294967295	7322
4294967295	3131572224	0	0	0	4294967295	7460
3129037679	3376414719	65535	0	255	0	4701
1329909503	1710654436	65535	0	6	4294967295	1604
1818511103	1111490559	0	65535	6	4294967295	4736
2656051135	2545573421	0	80	17	0	175
2180236159	556531711	65535	65535	255	0	5347
2317957631	610500608	65535	65535	255	0	4986
3262904767	2149101586	65535	0	0	4294967295	1985
3365769106	2147483648	65535	1025	6	4294967295	5056
1323565055	163787941	0	80	6	0	1007
2739880220	413710847	65535	138	6	268439552	508
3168196655	283002624	0	23	6	4294967295	476
4059395015	2271215616	65535	0	6	512	3387
307012640	2674026914	65535	65535	6	0	1073
4059397691	2006974463	65535	0	255	4294967295	4725
1220607743	1710654435	65535	80	17	0	314
109051903	2848907264	65535	0	255	0	5840
3614947937	1539127552	0	23	17	4294967295	607
93061119	2822249143	65535	138	6	0	1230
2147483648	1248723968	0	65535	6	4294967295	6562
1371668480	3671186822	0	23	6	4294967295	1336
829523119	2497839104	65535	65535	6	4294967295	2529
1008691433	180158463	65535	65535	0	0	3696
1933443071	439910960	0	138	6	4294967295	984
1556194303	3624306513	0	1025	17	0	1526
1816133632	80498687	65535	65535	255	0	6772
493617664	1837694975	65535	65535	255	4294967295	5535
3481010176	3477660823	0	161	6	0	938
4294967295	2114822656	0	65535	0	0	7125
125698047	218391268	65535	0	255	0	4004
3887104000	3894973427	65535	443	6	268439552	699
4294967295	0	65535	80	6	268439552	7024
3614947939	1539127339	0	1024	17	4294967295	1144
3423600639	1199896854	65535	21	6	4294967295	1436
4083154943	2278395640	65535	0	6	0	3333
92893336	2822249216	0	137	6	4294967295	453
268435455	2754203135	65535	0	255	4294967295	6784
1378648064	51666792	0	25	17	4294967295	758
1245908625	1076330496	65535	65535	6	4294967295	2438
3850331730	3896508416	65535	65535	6	0	3412
2007597056	4139610370	0	25	6	0	898
3837788159	2026192896	0	8080	6	4294967295	2080
2406674943	956825600	0	0	6	0	3888
4278714368	3287010771	65535	65535	0	0	4286
1767923199	2107730680	65535	0	255	0	3153
4103401758	1909127052	65535	135	17	4294967295	186
2931621887	1378876766	0	65535	0	0	3733
3197108223	493857790	65535	25	6	0	1432
3061514240	513833035	0	443	6	4294967295	793
2496622335	2674344447	0	0	255	0	4096
4294967295	0	65535	20	6	4294967295	7128
3424014463	2228726173	65535	65535	255	0	2130
2753899519	2147483647	0	65535	88	0	6626
719070975	4284991907	0	65535	255	0	2396
843249492	2441412607	0	65535	6	0	2247
3788840448	3314777136	65535	137	17	0	591
798851071	4263326169	65535	137	6	4294967295	740
4294967295	865667071	0	65535	255	4294967295	6915
3864674944	2026193633	0	65535	17	4294967295	1530
1734014719	1123973737	0	53	6	0	305
1182884799	3719299072	65535	0	6	0	3358
283632703	2637944288	0	65535	6	4294967295	1362
0	1069394943	65535	65535	255	4294967295	7329
3085407487	2311908735	65535	0	255	4294967295	3636
0	930345923	0	139	6	0	2799
2144168045	4027900928	0	0	255	0	3101
3182341376	2406481920	0	65535	6	4294967295	4089
1684337209	3980526847	0	0	0	4294967295	2022
3929276416	2021167801	65535	65535	6	4294967295	2992
1394918143	1613234176	0	65535	255	4294967295	5660
2754084864	2806506245	0	65535	0	4294967295	4567
2149418495	3450273791	0	65535	6	0	3891
2739881761	2931792118	0	137	6	4294967295	179
783056895	581097881	65535	25	6	0	894
4294967295	3048800255	0	65535	255	4294967295	7310
1781520361	2147483648	0	25	6	4294967295	2465
3384390080	3384503117	65535	137	6	0	213
345758132	2637168639	0	65535	6	0	3482
4136108032	3248625309	65535	65535	6	4294967295	3031
1323499520	163787941	0	80	6	0	1007
493617202	708630588	0	25	6	0	17
1563308189	1654275584	65535	65535	0	0	2598
1329911809	1075249151	0	1025	6	4294967295	2270
2254438400	663032383	0	0	255	0	5776
720131616	580911104	0	65535	0	4294967295	4127
3625975807	1598169257	0	65535	255	0	4517
2360613375	977666048	0	0	0	4294967295	5501
470489984	2596438015	65535	0	255	4294967295	4867
4269888000	1199896960	65535	0	0	0	3871
1848991401	1073741824	65535	65535	0	4294967295	6164
2619265455	4294967295	0	65535	6	0	5172
2147483648	301989888	0	80	6	0	6362
2147483647	4294967295	0	65535	6	0	7526
1378639871	1654076927	0	65535	0	4294967295	4074
1093592523	142770175	65535	1025	6	4294967295	2437
1278028160	3580166144	65535	65535	17	4294967295	2764
3103979392	301989888	0	0	255	0	6308
0	808933917	65535	0	0	0	6526
1563308159	1654275583	65535	65535	0	0	3919
1093592513	1276526335	0	0	6	0	1740
3449639456	2228551680	0	65535	255	0	4626
3727654911	3865082472	0	25	6	4294967295	925
1147142143	1276526339	65535	0	255	0	4764
3727360000	3304870399	0	0	6	0	3938
283574271	675540160	65535	8080	6	0	953
493617407	2596462591	65535	0	255	4294967295	3646
2753898760	0	65535	65535	0	0	6404
897843200	182239747	65535	25	6	0	1166
0	4294967295	65535	20	6	4294967295	7128
582680272	4173454052	0	65535	0	4294967295	1874
3980488536	2058622438	65535	65535	6	4294967295	1306
2373976064	2253702144	0	0	255	0	6278
1220607743	1075314688	65535	65535	6	4294967295	3605
2992537599	3105766975	0	65535	0	0	3576
2497708031	2674344933	65535	0	255	0	4494
2203369336	2203577229	0	53	17	4294967295	171
4294967295	3181690367	65535	0	0	4294967295	7226
1556194117	1677152384	65535	0	88	4294967295	1567
4059299839	1990460684	65535	0	0	0	4171
2569011200	333815167	65535	0	6	0	3536
1278028163	152543362	0	138	17	4294967295	170
2144075776	1143702016	65535	25	6	0	1783
2442450240	2911394432	65535	65535	255	0	2338
1581463655	3624306524	0	139	6	0	135
2892508415	2722234367	0	0	255	0	4990
1811054079	3926523903	0	0	6	0	3908
4021123295	2058625504	0	0	0	0	2033
3424059391	1199879672	0	0	255	0	3737
3096597248	308509977	0	65535	0	0	2874
0	3008364544	65535	138	6	4294967295	5952
3971294287	1961492479	0	0	0	4294967295	4610
1933316835	0	65535	65535	255	4294967295	6633
556427647	4190109696	65535	0	255	4294967295	6011
663093247	1642597376	65535	25	6	4294967295	1813
3704212367	3865082624	65535	65535	255	4294967295	3010
2144168448	1142947839	65535	0	0	4294967295	6097
2026110976	107862015	65535	65535	0	0	5459
2144075776	439910963	0	135	6	4294967295	986
2997573124	4294967295	65535	0	0	4294967295	6396
1912078335	2107730683	0	65535	0	4294967295	4159
2029357567	4059558747	65535	0	0	0	2860
3129037676	305258463	0	25	6	0	142
4257268991	2227792227	65535	0	255	0	2877
3397778687	3397910527	65535	65535	0	0	5598
3943186752	0	65535	135	6	4294967295	2851
4294967295	3059073975	65535	0	0	4294967295	6504
1202999295	3745513472	65535	0	255	0	5769
2147483648	2026193629	0	161	6	0	2517
3168197631	2406648427	65535	53	6	512	510
3168141312	289820661	65535	0	6	0	2380
2753898762	4294967295	0	0	6	4294967295	5186
3096576000	308509977	0	135	6	0	680
959447040	164027987	0	0	6	0	3296
4294967295	0	65535	1025	6	0	7524
2147483647	3537895423	0	65535	0	4294967295	7509
947453951	164027988	65535	25	6	4294967295	725
4021123584	2058625280	0	65535	255	4294967295	3872
581112715	4175033650	65535	0	255	4294967295	1981
1910505472	1158215146	65535	65535	255	4294967295	4462
4135583744	1911557504	0	65535	255	0	5879
4294967295	3168679935	0	0	255	0	7067
3943187755	2072912511	65535	0	6	0	1512
573241699	4175429631	0	0	255	0	4951
1278028799	3580887040	65535	0	6	4294967295	4650
20985421	2147483647	0	80	6	0	2458
0	1028241407	0	65535	0	0	7094
432631470	2608857087	0	0	6	512	3186
3562340352	2147483647	0	0	6	0	7051
334932480	2656333321	0	8080	6	4294967295	520
218394848	2806506272	0	65535	255	0	2021
3365769107	1331691520	0	65535	6	4294967295	2782
4294967295	424647519	65535	25	17	0	2513
1684337215	1684463088	65535	0	6	0	1296
1220607519	1073741824	0	65535	0	0	4792
209211392	756630843	65535	135	6	4294967295	551
620659731	1614544896	0	0	0	0	4148
2903310336	2722187044	65535	0	0	0	3735
1220599808	3550478336	65535	0	6	512	5453
44340607	2713714687	65535	65535	255	4294967295	5798
2311912943	3422552064	0	65535	6	0	3378
0	4294967295	65535	135	6	0	6966
2042180435	1145044992	65535	0	88	4294967295	3423
2387869696	2859391783	65535	0	6	4294967295	3191
2094110310	4059558748	65535	65535	255	4294967295	1834
1538551807	3746324095	65535	65535	6	4294967295	2520
2253785062	3423666176	0	65535	6	0	2273
739508223	4243055500	65535	65535	6	268439552	2559
459145216	459930368	0	0	0	0	5525
1132462079	7668418	65535	0	0	4294967295	4254
3674210303	1582108672	65535	65535	255	4294967295	6155
3679937051	0	65535	8080	17	4294967295	2976
3326389504	3800228852	0	0	255	0	2893
4294967295	1028241079	0	65535	255	0	6800
0	3009005311	0	65535	255	4294967295	7060
4294967295	4294967295	65535	0	1	65280	7543
1781399552	1110285688	0	8080	6	268439552	830
2147483647	2650800127	0	135	6	4294967295	6593
4189548427	1933443071	0	1025	17	4294967295	2301
2454389759	2147483648	0	65535	0	0	7014
771751935	4242794752	0	0	0	4294967295	6246
3980488448	3980656639	65535	0	1	65280	3456
244258637	23199744	0	65535	6	4294967295	2236
3365769087	1323612922	0	135	17	0	332
344981504	2637944292	65535	65535	255	0	4752
0	0	65535	5729	6	268439552	7028
24117248	781278637	0	25	6	4294967295	883
2442450240	593587456	0	25	6	0	472
2375756275	977287679	0	65535	0	0	2336
4257284096	1919467520	65535	0	255	4294967295	5469
2443182079	581097471	0	65535	0	4294967295	6270
219929539	4294967295	0	65535	6	4294967295	4847
960102400	2467974830	0	65535	255	4294967295	4008
1299841023	3580160467	65535	23	6	0	1266
3038455025	523768831	0	23	17	0	478
458227711	733698304	0	65535	0	0	5842
1394900991	3671186823	65535	65535	6	0	2919
663057741	699465728	65535	65535	6	0	2751
3293380608	1220611735	65535	25	6	268439552	841
24117248	781278637	65535	25	6	0	883
1723245824	1744830464	0	65535	0	4294967295	6138
2467906560	557842431	65535	65535	255	4294967295	6129
947415551	2471804416	65535	0	255	0	3859
2145386495	4027901756	65535	139	6	0	1471
1029032447	195723264	65535	0	255	4294967295	5368
1182884799	3719299072	0	0	6	4294967295	3358
3341498368	1220613538	0	25	6	0	586
4294967295	872476138	65535	65535	88	0	5331
1749549055	1107821055	65535	25	6	0	1523
218394848	2806506272	0	0	0	0	2021
1971426746	4148166655	0	0	255	0	4785
2406674560	956927690	0	135	6	4294967295	209
2317957294	4294967295	0	65535	6	4294967295	5477
4209585664	4294967295	0	0	0	4294967295	7021
3704210431	1460924023	65535	135	17	4294967295	541
3767141435	2114823167	65535	1025	6	0	1801
2407006208	3561117440	65535	0	255	4294967295	5621
345758719	1865211849	65535	25	6	4294967295	557
2182791568	2317877248	65535	1025	6	0	2274
2570992639	2943913542	65535	139	6	4294967295	396
1946157055	4114463488	65535	0	6	0	5159
581126723	4173425663	0	8080	6	268439552	116
2834805248	2333605888	65535	0	0	4294967295	5244
3614947968	3704170283	0	65535	6	4294967295	1606
3326389248	2169398807	0	80	6	512	515
1278028163	2147483647	0	1025	6	0	4855
1959657471	0	0	0	0	4294967295	7449
2149424028	541065216	0	0	6	4294967295	3434
4294967295	873219584	0	65535	6	0	6739
107347968	4294967295	65535	0	0	4294967295	7423
1279262719	3580160094	65535	65535	6	4294967295	3450
24158463	2751463423	0	0	6	0	5316
3206934015	293601279	65535	65535	0	4294967295	5991
0	809044736	65535	65535	6	4294967295	6442
3384389887	3818913792	0	65535	255	0	5920
3971284991	2278394973	0	0	6	512	2931
2713452544	2931792115	0	5729	6	4294967295	1372
289528927	0	65535	0	6	0	5640
2147483648	2076180479	65535	65535	6	4294967295	7395
515837929	2596634623	65535	0	6	0	2896
4082769877	2008876024	0	25	6	4294967295	100
2570992337	383254527	65535	0	0	4294967295	4619
