4082892799	4221872255	65535	0	255	0	5081
1556185087	3624304640	65535	0	0	4294967295	5569
354418687	1865211849	0	65535	6	4294967295	3246
2360672256	977287914	65535	139	17	0	1008
383435007	458883071	0	65535	255	0	4868
3971350527	1961385984	0	0	6	4294967295	4386
0	4284994559	65535	0	6	4294967295	6752
2360612921	3611033600	65535	65535	6	4294967295	2765
2552496127	383317810	0	80	6	0	1188
3808428031	2375650431	65535	65535	6	268439552	4950
2740977663	413711222	65535	65535	0	0	4505
3221225472	4294967295	0	137	6	0	6888
1220603903	3550478336	65535	65535	6	512	5453
2072740735	106954752	0	65535	6	4294967295	4208
439922216	440131903	0	0	255	0	2182
163577856	2781119806	0	65535	0	0	4837
990127584	1848986048	0	0	6	512	1467
2165833727	3450339327	65535	65535	255	4294967295	5265
0	2656305151	65535	65535	0	0	7439
2739929087	424184131	0	0	255	4294967295	3731
2713419776	2711733759	65535	65535	0	0	5313
2147483648	283402112	0	65535	0	0	6852
4294967295	1598029824	65535	0	0	4294967295	7446
3727622144	3865082473	65535	25	6	0	925
4294967295	756630783	65535	0	0	0	6946
1220673536	1220613615	65535	0	0	4294967295	4022
1959780352	4135583744	0	65535	0	4294967295	5975
244498141	800391168	0	65535	6	4294967295	2237
2147483647	2754203433	65535	0	255	0	6461
981336063	163951871	0	0	0	0	5526
3085303807	523250111	0	0	0	0	5042
2528772894	2911840768	65535	65535	255	0	3114
1107856307	3506831360	65535	65535	6	4294967295	2667
960036864	2471804574	0	80	6	0	727
1518921727	1676148736	0	65535	6	4294967295	4123
4294967295	3168679485	0	65535	0	4294967295	6668
2424307712	2415990783	0	0	6	4294967295	5114
1268776959	3539192206	0	0	6	0	3314
739398639	4242794981	0	0	0	4294967295	1872
1441551743	1509949440	0	65535	0	4294967295	6302
0	847323136	65535	65535	255	0	7398
139516562	0	65535	0	255	0	6377
1780482047	3927102166	65535	65535	0	0	4762
2180186111	556339711	0	0	0	0	5290
2317956948	3613589504	0	1025	6	4294967295	2158
1654509567	3997696000	65535	0	255	0	6077
663060480	4210231127	65535	0	6	268439552	2566
306906368	2656099584	65535	65535	255	0	3625
2094071807	439910964	65535	0	0	0	3781
289734655	2656333568	65535	139	17	0	1577
139509760	0	0	0	255	4294967295	7357
515735551	708630611	65535	138	6	0	666
4114457221	1990460346	65535	65535	17	0	868
4294967295	3096323072	0	65535	255	0	7242
947453951	164027988	65535	25	6	0	725
2147483648	385709824	65535	0	0	0	6947
439922211	0	65535	68	6	4294967295	2836
3479175168	3789357055	65535	0	0	4294967295	6700
3767302399	2375650489	65535	65535	17	0	1624
927793152	997613119	0	139	6	268439552	870
2637955071	345516723	0	0	255	0	3798
412140799	2604662784	0	65535	255	4294967295	5799
2233466879	2882836272	65535	65535	0	4294967295	3984
3397778687	3397910527	0	0	255	4294967295	5598
4294967295	830433767	0	0	0	4294967295	6527
4294967295	3096139264	0	65535	255	4294967295	7240
2694162834	2290089984	65535	65535	0	0	4705
4294967295	3168679480	65535	138	6	4294967295	3213
3342208448	1220613614	0	0	0	0	2127
3168196653	4294967295	65535	65535	0	0	6578
1848990079	1092417377	65535	65535	6	0	1087
1563308186	3624306515	65535	0	255	4294967295	1964
4064280575	3248862331	0	0	255	4294967295	4527
783286271	781278208	0	0	0	0	5849
1394917998	4294967295	0	65535	0	0	6387
4294967295	1028241074	65535	0	255	0	6685
3038445567	3397641599	65535	65535	1	50593791	3498
1959355392	1199896916	65535	16002	6	0	525
1371588091	3671186841	65535	0	255	0	1883
4284886719	4294967295	0	65535	255	0	6413
1329885184	3568112757	65535	65535	17	0	2103
3262676991	1248724689	0	80	6	4294967295	812
3934257151	3767335423	0	0	0	0	6212
3326937792	2169399295	65535	0	6	512	2104
3820879871	4294967295	65535	1025	6	0	7187
3624927232	3850163199	0	65535	0	0	6070
2739880220	3397641728	65535	53	6	4294967295	624
1699347021	2147483647	65535	5730	17	4294967295	2463
283633151	2637824000	65535	0	255	0	5210
816316416	696508065	65535	139	6	4294967295	1381
4082106368	2278395640	65535	0	6	0	3333
2724310015	2311908816	65535	8080	6	0	580
3326389248	4294967295	0	0	255	4294967295	7180
4294967295	897586176	65535	0	6	0	6450
2147483647	3671186431	0	0	1	134283008	6179
1988296703	4100295680	65535	0	255	0	5279
2938777600	3268411391	65535	65535	255	4294967295	6130
4000640547	2058649600	65535	1025	6	4294967295	2456
3614932991	1539127338	0	139	17	0	931
2806349823	1396107753	65535	139	6	268439552	696
1378877439	1613139836	0	25	17	0	1473
1278028264	3580160475	65535	65535	255	4294967295	2018
2029357058	4059558655	0	0	6	512	1793
3580162560	1582170112	65535	65535	255	4294967295	5134
4294967295	0	0	8080	6	4294967295	7000
2287926627	610495999	0	137	6	0	619
2317877247	3613720104	65535	0	255	4294967295	4258
3820966730	2144567295	65535	1025	6	512	2071
3614947939	1539127338	65535	1024	17	0	1144
458948608	458907903	65535	65535	255	0	5274
3038511103	3105760755	65535	5729	17	4294967295	923
3168141312	289820661	0	0	6	0	2380
3672113151	3850163200	0	65535	0	4294967295	6086
1564475391	3624306688	65535	0	255	4294967295	6268
2656051128	345538560	0	65535	0	4294967295	3618
4190109695	1933315752	65535	0	255	0	4846
1029620716	914358271	0	0	0	4294967295	4778
698351615	1749478158	0	0	255	4294967295	4242
4233899007	0	65535	65535	0	4294967295	7309
78218196	218391040	65535	65535	6	0	1560
3138387967	2943916845	0	0	255	4294967295	4756
2317956951	3613622271	0	1025	6	268439552	2214
1051695497	2416934911	65535	65535	6	0	2140
4082765823	3248816128	65535	0	6	4294967295	4375
3365769105	3820761681	65535	0	6	0	1103
4234018816	4294967295	65535	0	255	0	7452
2781318488	1371592703	0	0	0	4294967295	2094
4294967295	1191182335	0	137	17	4294967295	6366
3562311358	2203577088	0	0	255	4294967295	2348
2317956948	3613589504	0	1025	6	0	2158
4294967295	2995525120	65535	65535	0	0	7062
3490595327	1539132626	0	65535	255	4294967295	2954
1371602944	1092417380	65535	0	0	0	4177
1684337407	3980526818	0	20	6	4294967295	427
2105839360	4059560492	65535	137	6	4294967295	527
383434811	2596601855	65535	65535	6	0	2749
3465871360	3468302192	65535	68	6	4294967295	1046
2072898658	3998220288	0	65535	255	4294967295	4786
901775360	997613312	65535	0	6	268439552	4820
1842617559	3909533739	65535	0	6	4294967295	1324
163920136	2781119807	65535	0	255	0	1632
3725066240	3594846207	65535	65535	0	0	4876
383434814	4294967295	0	25	6	4294967295	2837
513822359	1865211779	65535	80	6	4294967295	158
3326967807	2169398804	0	65535	0	4294967295	3584
0	1051133184	0	0	6	0	6455
2739880320	2931687424	65535	65535	0	0	5004
4294967295	3058696192	0	65535	255	4294967295	7495
1220607517	3549822975	0	65535	6	4294967295	2269
1556193792	3624337408	65535	0	6	0	3885
1518920042	1676209312	65535	0	6	0	1494
4294967295	0	65535	5729	6	512	7025
1734013952	106954751	0	65535	255	4294967295	6099
2496077056	3468302335	65535	0	255	4294967295	3634
2931345255	0	65535	25	6	0	2973
1220603904	3548381184	0	0	255	0	6335
1653625145	3997171712	65535	1025	6	0	2659
2655518720	2545573377	65535	65535	255	0	4200
798879231	4278190079	65535	0	6	4294967295	5141
3562082431	1582104575	0	65535	255	0	5007
1413173247	1538785279	65535	65535	255	4294967295	6358
798752768	4263322651	65535	0	0	4294967295	3775
2965379328	513833051	0	67	17	4294967295	400
209211970	2097020927	65535	1025	6	512	2107
3818913792	2144583815	65535	65535	6	0	3336
3670966271	1598169248	0	138	17	0	928
2793418168	2147483648	65535	65535	6	4294967295	4857
2233350939	3424649216	65535	65535	17	4294967295	3515
219929539	2147483648	0	65535	6	0	4847
2094137344	459927767	0	138	17	0	1249
285212672	1865211849	0	65535	255	4294967295	4839
2147483647	3651785283	0	65535	0	4294967295	6479
3835031040	2026110976	0	0	255	0	5259
0	3154116608	0	5729	17	4294967295	6810
1107854592	1720713215	65535	0	0	0	5770
4173524992	3248625334	0	8080	6	4294967295	415
163577856	2781119806	0	0	0	0	4837
2777272256	1371591295	65535	0	0	0	2346
470515839	2607879958	65535	67	6	512	349
2147483647	3624306175	65535	65535	0	4294967295	7107
4294967295	927417983	65535	0	17	4294967295	6231
1323487629	3561117573	65535	0	255	4294967295	1843
3038773247	523782784	65535	65535	255	4294967295	5704
3886419200	3895001088	65535	0	6	4294967295	3902
3971294272	1961492479	65535	65535	0	0	4610
581126460	1642597120	65535	80	6	4294967295	249
3704210009	2528756223	65535	65535	6	0	1810
4294967295	1031198207	65535	65535	255	4294967295	7269
411041792	289805216	65535	0	255	4294967295	4449
208666623	2144585727	65535	65535	255	0	6084
3293372876	3293511679	0	65535	255	0	3848
3168141312	289820661	0	65535	6	4294967295	2380
3182428160	2994631706	65535	5730	6	0	1431
1733820415	1132137902	0	0	0	4294967295	4249
2318401536	3613645702	65535	65535	0	4294967295	4487
3196059647	493855592	0	65535	255	0	4767
1988347760	4139253759	0	0	0	0	4310
2637824000	386693384	65535	23	6	0	916
307003391	308509977	65535	138	6	4294967295	722
582656417	4173422848	0	1025	6	268439552	1596
3038455025	3397582848	65535	65535	6	0	2166
2180236257	2891972608	0	65535	255	4294967295	4694
4294967295	2795896831	65535	65535	6	4294967295	7208
345636864	0	65535	65535	255	4294967295	7425
1182884351	3718905855	0	0	6	4294967295	3943
1912078336	2107730681	65535	0	255	0	4551
3384390047	3820946304	65535	135	17	0	279
1375808436	1613139836	65535	0	6	0	1220
4294967295	3085347456	0	0	0	4294967295	6897
4294967295	808934400	0	0	255	4294967295	7322
4294967295	3131703295	65535	0	0	4294967295	7460
3129037679	3374317568	65535	65535	255	0	4701
1329909376	1710654436	65535	0	6	4294967295	1604
1818510848	1111490559	65535	0	6	0	4736
2656051135	2545573421	0	80	17	4294967295	175
2180236159	556531711	0	65535	0	4294967295	5347
2317957376	610533375	0	0	255	0	4986
3262904767	2149101586	0	0	0	4294967295	1985
3365769107	4294967295	0	1025	6	4294967295	5056
1323499520	163787941	65535	80	6	0	1007
2739880220	413710336	65535	138	6	268439552	508
3168196655	283002624	0	23	6	4294967295	476
4059395015	2272264191	65535	65535	6	512	3387
307012640	2674026914	65535	65535	6	4294967295	1073
4059397691	2006974463	65535	0	255	0	4725
1220607616	1710654435	65535	80	17	0	314
109051903	2848907519	65535	0	0	4294967295	5840
3614947937	1539127552	0	23	17	0	607
92930048	2822249143	65535	138	6	4294967295	1230
4294967295	1248724479	0	0	6	0	6562
1371799551	3671186823	65535	23	6	4294967295	1336
829523119	2497839104	65535	65535	6	4294967295	2529
1008691433	180125696	65535	0	255	0	3696
1933443071	439910960	0	138	6	0	984
1556194303	3624306513	65535	65535	17	4294967295	1526
1820327935	80496640	65535	0	0	4294967295	6772
493617664	1837629440	0	0	255	4294967295	5535
3481010176	3477660823	65535	161	6	0	938
4294967295	2114822656	0	0	255	0	7125
125566976	218391268	0	65535	0	4294967295	4004
3887104000	3894973427	0	443	6	268439552	699
4294967295	4294967295	65535	80	6	268439552	7024
3614947939	1539127338	0	1024	17	4294967295	1144
3423600639	1199896854	65535	21	6	4294967295	1436
4082106368	2278395640	0	65535	6	0	3333
92893336	2822249216	0	137	6	4294967295	453
234881024	2754202624	0	65535	255	0	6784
1378680831	51666792	65535	25	17	4294967295	758
1245908625	1076330496	65535	1025	6	0	2438
3850331730	3897556991	0	0	6	4294967295	3412
2007629823	4139610371	0	25	6	0	898
3837788159	2026193407	65535	8080	6	0	2080
2406674688	956891135	0	0	6	0	3888
4279238655	3287010771	0	0	255	0	4286
1767923199	2107730681	65535	0	0	4294967295	3153
4103401758	1909127053	0	135	17	4294967295	186
2931621887	1378876766	65535	65535	0	0	3733
3197108223	493857790	65535	25	6	0	1432
3061547007	513833035	65535	443	6	0	793
2496622080	2674343936	0	0	0	4294967295	4096
0	4294967295	65535	20	6	4294967295	7128
3424014400	2228726173	65535	65535	255	4294967295	2130
2753899008	0	0	0	88	0	6626
719070848	4284991907	0	65535	255	4294967295	2396
843249492	2441347072	65535	1025	6	4294967295	2247
3788840959	3314777136	0	137	17	0	591
798818304	4263326169	0	137	6	0	740
0	865667071	0	0	0	0	6915
3864674944	2026193633	65535	1025	17	4294967295	1530
1734014719	1123973737	0	53	6	4294967295	305
1182884799	3719299072	0	0	6	4294967295	3358
283632703	2637944288	0	0	6	0	1362
0	1069393920	65535	65535	255	4294967295	7329
3085407487	2311908735	0	0	255	0	3636
4294967295	930345923	0	139	6	0	2799
2144168045	4027900928	0	0	0	0	3101
3182341631	2406612991	0	0	6	0	4089
1684337209	3980526832	65535	0	0	4294967295	2022
3929276416	2021167801	0	0	6	4294967295	2992
1394918016	1613234176	65535	0	255	4294967295	5660
2754084864	2806506244	0	0	0	0	4567
2149418240	3450208256	0	65535	6	4294967295	3891
2739881761	2931792118	65535	137	6	0	179
783024128	581097880	0	25	6	4294967295	894
4294967295	3048800255	0	65535	255	4294967295	7310
1781520361	2147483648	0	25	6	4294967295	2465
3384390080	3384503117	65535	137	6	0	213
345758132	2636120064	0	65535	6	4294967295	3482
4136108032	3248625309	0	0	6	0	3031
1323565055	163787941	65535	80	6	0	1007
493617202	708630588	65535	25	6	0	17
1563308189	1654275839	65535	65535	0	4294967295	2598
1329911809	1075183616	65535	65535	6	0	2270
2256535551	663032320	0	0	0	0	5776
720131616	581042175	65535	0	0	4294967295	4127
3625975807	1598169257	65535	65535	255	4294967295	4517
2360613120	977797119	0	0	255	0	5501
470490111	2596405248	0	65535	0	0	4867
4269888000	1199897087	0	65535	0	4294967295	3871
1848991401	1073741824	65535	65535	255	0	6164
2619265455	4294967295	65535	65535	6	4294967295	5172
4294967295	318767103	65535	80	6	4294967295	6362
2147483647	4294967295	0	0	6	0	7526
1378639871	1654076927	65535	0	0	4294967295	4074
1093592522	142770175	65535	1025	6	4294967295	2437
1278028160	3580166144	65535	1025	17	4294967295	2764
3103979392	318767103	0	65535	255	4294967295	6308
4294967295	808933917	65535	65535	255	4294967295	6526
1563308159	1654275583	65535	0	255	4294967295	3919
1093592513	1276526335	0	0	6	4294967295	1740
3449639456	2228584447	0	65535	255	0	4626
3727654911	3865082472	0	25	6	4294967295	925
1145044992	1276526339	65535	65535	0	4294967295	4764
3727360000	3304870399	65535	65535	6	0	3938
283574271	675540160	0	8080	6	4294967295	953
493617280	2596462591	65535	0	0	0	3646
2753898760	0	65535	65535	255	4294967295	6404
897843200	182239747	0	25	6	0	1166
4294967295	4294967295	0	20	6	4294967295	7128
582680272	4173454052	0	65535	0	4294967295	1874
3980488536	2058622438	0	65535	6	4294967295	1306
2373976064	2253702144	0	65535	0	4294967295	6278
1220607743	1075314688	0	0	6	0	3605
2992537599	3105766975	0	65535	0	4294967295	3576
2497708031	2674344933	0	65535	0	4294967295	4494
2203369336	2203577228	0	53	17	4294967295	171
4294967295	3181690367	65535	0	255	4294967295	7226
1556194117	1677152384	0	65535	88	0	1567
4059037696	1990460684	0	65535	0	0	4171
2569011200	333815040	65535	65535	6	4294967295	3536
1278028163	152543363	65535	138	17	0	170
2144075776	1143702271	65535	25	6	0	1783
2442450240	2911394432	0	0	0	4294967295	2338
1581463654	3624306524	65535	139	6	4294967295	135
2892508415	2722234367	65535	65535	0	4294967295	4990
1811054079	3926523903	65535	0	6	0	3908
4021123280	2058625504	0	0	255	0	2033
3424059391	1199879673	0	0	255	0	3737
3096597248	308509977	0	65535	255	4294967295	2874
0	3009413119	0	138	6	0	5952
3971294287	1961426944	0	0	0	0	4610
1933316835	0	65535	65535	255	0	6633
556427520	4190109696	65535	0	0	4294967295	6011
663060480	1642597376	65535	25	6	4294967295	1813
3704212367	3865082624	65535	0	0	0	3010
2144168959	1140850688	0	0	255	4294967295	6097
2026110976	107861504	0	0	0	0	5459
2144141311	439910963	0	135	6	0	986
2997573124	4294967295	65535	65535	0	0	6396
1912078335	2107730683	65535	65535	255	0	4159
2029357567	4059558747	0	65535	0	0	2860
3129037677	305258463	0	25	6	4294967295	142
4257268991	2227792227	0	65535	0	4294967295	2877
3397778687	3397910527	0	0	0	0	5598
3943186752	4294967295	65535	135	6	4294967295	2851
0	3059073975	0	65535	0	4294967295	6504
1202999295	3746037759	0	65535	0	4294967295	5769
4294967295	2026193629	0	161	6	0	2517
3168197120	2406648427	65535	53	6	512	510
3168174079	289820661	0	0	6	4294967295	2380
2753898763	2147483648	0	0	6	0	5186
3096592383	308509977	65535	135	6	4294967295	680
960495615	164027987	0	65535	6	4294967295	3296
0	0	65535	65535	6	0	7524
2147483647	3537895423	0	0	255	0	7509
947453951	164027988	65535	25	6	4294967295	725
4021123584	2058625280	65535	0	0	0	3872
581112712	4175033650	0	0	0	0	1981
1910505472	1158215146	65535	65535	255	0	4462
4137680895	1911557504	0	65535	0	0	5879
4294967295	3168679935	0	65535	0	4294967295	7067
3943187755	2072912511	0	0	6	0	1512
573241699	4175429631	65535	65535	255	0	4951
1278028288	3580887040	0	65535	6	0	4650
20985421	0	0	80	6	0	2458
0	1028241152	65535	65535	255	0	7094
432631470	2608857087	0	0	6	512	3186
3562340352	0	65535	65535	6	0	7051
334932480	2656333320	65535	8080	6	4294967295	520
218394848	2806506287	0	65535	255	4294967295	2021
3365769107	1331757055	0	65535	6	4294967295	2782
4294967295	424647519	65535	25	17	4294967295	2513
1684337214	1684463088	65535	0	6	0	1296
1220607518	1073741824	0	0	0	4294967295	4792
209211392	756630843	0	135	6	4294967295	551
620659731	1614544896	65535	0	0	0	4148
2903310336	2722187045	65535	0	0	0	3735
1220599808	3552575487	0	65535	6	512	5453
44340480	2713714687	0	65535	255	4294967295	5798
2311912942	3423076351	0	65535	6	4294967295	3378
0	4294967295	0	135	6	0	6966
2042180435	1145044992	0	65535	88	4294967295	3423
2388131839	2859391783	65535	65535	6	0	3191
2094110311	4059558748	65535	0	255	0	1834
1538551552	3746324095	65535	0	6	0	2520
2253785062	3423666176	0	1025	6	0	2273
739442688	4243055500	0	0	6	268439552	2559
459145216	459930368	0	0	0	4294967295	5525
1132462079	7668418	0	0	0	0	4254
3674210303	1582109183	65535	65535	255	0	6155
3679937050	4294967295	65535	8080	17	0	2976
3326389631	3800228853	65535	65535	0	4294967295	2893
4294967295	1028241079	0	65535	0	0	6800
0	3009005311	0	65535	255	4294967295	7060
4294967295	4294967295	0	0	1	65280	7543
1781465087	1110285688	0	8080	6	268439552	830
0	2617245696	65535	135	6	0	6593
4189548427	1933377536	0	65535	17	0	2301
2454389504	2147483648	0	65535	255	4294967295	7014
754974720	4242794879	65535	65535	0	0	6246
3980488448	3980591104	0	0	1	65280	3456
244258637	23265279	65535	1025	6	0	2236
3365768960	1323612922	0	135	17	0	332
346030079	2637944292	0	0	255	4294967295	4752
4294967295	4294967295	65535	5729	6	268439552	7028
24117248	781278636	0	25	6	0	883
2442450240	593587456	65535	25	6	0	472
2375756275	977287552	65535	0	255	0	2336
4257349631	1919468031	0	65535	255	4294967295	5469
2443182079	581097471	65535	0	0	4294967295	6270
219929539	4294967295	65535	65535	6	4294967295	4847
960102400	2467974830	65535	0	255	0	4008
1299841023	3580160467	0	23	6	4294967295	1266
3038455025	523768831	0	23	17	0	478
457179136	733698559	65535	0	255	0	5842
1394900991	3671186823	65535	65535	6	0	2919
663057741	699465728	65535	65535	6	4294967295	2751
3293380608	1220611735	0	25	6	268439552	841
24117248	781278636	65535	25	6	4294967295	883
1723246079	1744830464	65535	0	0	0	6138
2467907583	556793856	65535	65535	255	0	6129
947415040	2471804543	0	65535	255	0	3859
2144337920	4027901756	65535	139	6	0	1471
1029032447	195723264	65535	65535	255	4294967295	5368
1182884799	3720347647	65535	65535	6	4294967295	3358
3341498368	1220613538	0	25	6	0	586
0	872476138	0	65535	88	0	5331
1749549055	1107821055	0	25	6	0	1523
218394848	2806506287	0	65535	0	4294967295	2021
1971426746	4147118080	65535	65535	255	0	4785
2406674560	956927690	0	135	6	4294967295	209
2317957294	0	65535	0	6	4294967295	5477
4209585919	2147483648	65535	65535	0	4294967295	7021
3704210176	1460924023	0	135	17	0	541
3767141435	2114822656	0	1025	6	4294967295	1801
2407006208	3561117440	0	0	255	0	5621
345758719	1865211849	0	25	6	0	557
2182791568	2317877248	0	65535	6	4294967295	2274
2570992639	2943913542	0	139	6	0	396
1929379840	4114463615	65535	0	6	4294967295	5159
581126723	4173425663	0	8080	6	268439552	116
2834805503	2333671423	0	65535	0	4294967295	5244
3614947968	3704170283	65535	0	6	0	1606
3326389503	2169398807	65535	80	6	512	515
1278028163	0	65535	1025	6	4294967295	4855
1959526400	0	65535	65535	255	0	7449
2149424028	543162367	0	65535	6	4294967295	3434
4294967295	873219584	65535	65535	6	0	6739
107413503	4294967295	0	65535	255	4294967295	7423
1279262719	3580160094	65535	0	6	0	3450
24158463	2751463423	0	65535	6	0	5316
3206933760	293601279	65535	65535	255	0	5991
0	809044736	0	65535	6	4294967295	6442
3384389632	3818913792	0	65535	255	0	5920
3971219456	2278394972	0	0	6	512	2931
2713714687	2931792115	65535	5729	6	4294967295	1372
289528927	0	65535	0	6	0	5640
