354156543	2818082966	65535	5729	6	4294967295	85
4294967295	2590487040	65535	65535	255	4294967295	461
643825663	1060305937	0	161	6	0	118
349729536	2817523711	0	65535	255	0	369
2588901888	359770135	0	23	17	4294967295	44
349765631	190888996	65535	53	6	0	73
2147483647	2147483648	65535	443	17	4294967295	436
349716479	2818084507	65535	123	6	0	67
354301271	352478454	65535	138	17	0	14
0	4104126463	0	135	6	4294967295	378
2893742079	2818084502	65535	0	0	0	239
349730483	2818082966	0	65535	0	0	135
2876669952	352531730	0	80	6	0	88
349729536	2818083840	0	0	1	134283008	203
1558183936	2538307584	0	0	255	4294967295	370
2698017598	355860480	0	0	0	0	250
4294967295	3619438335	65535	65535	255	4294967295	459
2147483648	465371135	65535	0	0	0	476
349729791	1359905212	0	25	6	0	38
349730431	704643071	0	65535	255	4294967295	408
190990206	0	0	8080	6	0	185
2697986048	2538311025	65535	0	0	0	311
645617982	2538311040	0	81	6	0	31
354091007	2818082965	65535	80	6	0	91
2893697804	3563656100	0	65535	17	0	75
2147483647	2919235583	0	65535	0	4294967295	479
645730304	1832910847	0	0	255	4294967295	403
645618944	463470591	65535	65535	0	0	374
349175807	465419692	0	0	255	0	298
2909540352	469762047	65535	65535	255	4294967295	421
349765631	690111662	0	0	255	0	240
349730431	2810183680	0	65535	0	0	383
90713239	1832615935	65535	65535	0	0	235
359727104	2818080768	0	65535	0	0	359
2893742080	2538311025	0	139	6	4294967295	104
190991423	645431295	0	65535	0	4294967295	279
645922815	3072727436	0	65535	0	0	269
349729791	702545919	65535	0	255	0	377
1558446080	1359918591	65535	0	255	4294967295	346
645398527	465419692	0	0	0	4294967295	283
190989312	2910257151	65535	0	6	0	271
4294967295	4103778048	65535	65535	6	4294967295	422
349729280	465420287	0	0	255	4294967295	255
359727104	2818080768	0	65535	0	0	359
1315451477	1313657856	0	65535	1	134283008	141
349729792	2147483647	65535	0	0	4294967295	462
0	4294967295	65535	80	6	0	446
0	4294967295	65535	20	17	0	437
4294967295	0	0	139	6	4294967295	453
3686936205	3563657867	0	80	6	0	0
4294967295	2590487378	65535	135	6	0	197
2589982720	191307776	65535	80	6	4294967295	154
2699034623	2538311024	0	0	0	0	311
2893682494	2541748223	0	65535	6	4294967295	228
354056546	1560018943	65535	65535	0	0	245
2588902249	350224383	0	65535	1	50593791	224
360185855	2818082966	65535	65535	6	0	222
3686936205	3563657867	0	80	6	4294967295	0
2587885568	2381139347	0	25	17	0	113
645733759	3070230528	0	65535	255	0	358
349765632	703912908	65535	65535	255	4294967295	258
1832449023	1832517632	65535	65535	255	0	353
349729280	703868415	0	0	0	4294967295	256
354057701	771235619	65535	68	17	0	8
359682783	2818083328	0	135	17	0	64
349732863	1360003071	0	65535	0	4294967295	361
350224384	465419695	0	25	6	4294967295	124
349831168	2818084544	0	0	255	4294967295	333
349732864	2818084501	0	0	255	0	253
2588902251	2817523711	65535	0	255	4294967295	308
4294967295	4294967295	65535	139	6	0	453
349732863	1359937536	65535	65535	255	0	361
354056546	1560018943	65535	65535	0	0	245
2588902249	348127232	65535	65535	1	50593791	224
349732864	190888996	65535	53	6	0	73
349700095	2818082966	65535	0	6	0	223
349729536	1359905212	65535	25	6	0	38
2893682431	465419692	65535	80	17	4294967295	34
2909906879	2538311025	65535	5729	6	4294967295	12
354049029	771233511	65535	23	17	0	7
645398527	2538308607	0	65535	255	4294967295	356
1558525952	2538308347	0	65535	0	0	209
4294967295	4294967295	0	65535	0	0	483
2588902251	191308198	0	443	6	4294967295	20
349831167	2147483648	65535	1025	6	4294967295	438
2588803072	349828818	65535	67	6	0	80
359694080	1559987583	65535	0	0	0	244
2909906879	2538311024	0	5729	6	4294967295	12
2588803072	349828818	65535	67	6	4294967295	80
2893682492	3563716607	65535	65535	6	0	194
1558183936	2538308095	0	65535	0	4294967295	370
349729407	2818084507	65535	0	0	0	175
641728512	645445119	65535	0	255	4294967295	384
645733888	0	65535	65535	0	0	464
349729459	2818084500	65535	53	6	4294967295	21
0	4294967295	65535	25	6	0	449
2147483647	2818084503	0	25	6	0	177
4294967295	2377313280	0	65535	255	0	467
186004885	1313658014	0	0	0	0	134
349831167	2818084504	0	65535	0	0	267
349729457	2818084608	0	65535	6	0	127
369098751	704065663	65535	65535	0	4294967295	425
2893682175	2538311026	0	65535	6	0	144
2893682431	461373440	65535	65535	255	0	373
2922636067	465419692	0	25	6	0	1
2893697024	2818084501	0	65535	0	0	217
645733887	603979776	65535	65535	255	0	433
2893682458	465419519	0	25	6	0	39
2876669952	352531731	65535	80	6	0	88
4294967295	4294967295	0	80	6	4294967295	446
349730815	2817523711	0	65535	255	4294967295	368
0	4294967295	65535	389	6	4294967295	445
354049029	771233511	65535	23	17	4294967295	7
2877292543	465419264	65535	0	0	4294967295	366
4294967295	4103955968	65535	0	255	0	465
0	0	0	389	6	4294967295	445
4294967295	4294967295	65535	80	6	0	446
2893697853	465418240	65535	135	6	0	61
348127232	690116656	65535	65535	255	4294967295	295
2698027135	2910846975	0	65535	0	4294967295	363
349729407	465420287	0	65535	255	0	255
349732864	2818084507	65535	65535	6	0	180
349730815	1361051647	65535	65535	0	4294967295	376
2591031295	191308031	0	80	6	0	154
2147483647	4294967295	65535	0	6	512	481
2936012799	2818084479	0	0	0	4294967295	397
4294967295	4294967295	0	135	17	0	440
552747648	1832024064	0	0	6	512	173
349831167	2818084501	0	65535	88	4294967295	216
349700095	703578111	65535	65535	255	4294967295	412
1558577151	465419695	0	0	255	0	278
2876964864	2538311168	65535	65535	255	4294967295	344
349728768	190971903	0	0	0	0	352
4294967295	4103778303	0	65535	6	4294967295	422
1558544384	1832584922	65535	25	6	0	69
349730481	465305600	65535	1025	17	0	190
4294967295	465371135	0	0	255	0	476
645733683	1832658143	0	161	17	4294967295	17
349729457	188743680	0	0	6	0	229
349729457	465371136	65535	23	6	4294967295	79
2909550336	3564109823	65535	65535	6	0	300
2587885568	2381139347	65535	25	17	0	113
349730816	1359937536	65535	0	0	4294967295	361
2588902251	2816475136	0	0	0	4294967295	308
1830889698	2493513727	0	65535	0	4294967295	316
349730304	2818310143	0	0	0	0	341
645726207	2918741678	65535	80	6	0	105
1558446080	465419694	65535	0	0	0	278
2893742079	2818084502	65535	0	255	0	239
184549376	771233535	65535	0	0	4294967295	400
0	2377383935	65535	0	255	0	478
349729457	2818084533	0	80	6	0	9
1359085568	2495492342	0	80	6	4294967295	96
349729791	2817523711	65535	0	255	4294967295	369
2922636067	465419692	65535	25	6	0	1
0	2590487295	0	65535	6	512	414
643825663	1060305937	65535	161	6	4294967295	118
1558446080	465419694	0	65535	255	4294967295	278
349831168	2818084503	0	23	6	0	103
552747776	552796159	65535	0	0	4294967295	335
4294967295	3628378049	0	25	6	4294967295	205
2893682687	3074424831	0	0	255	4294967295	381
645617982	2538311167	0	81	6	0	31
3338716799	1040187392	65535	0	0	0	394
1558526855	465419696	0	0	255	4294967295	155
349962239	2818082966	0	25	6	0	100
359792640	359772952	65535	25	6	0	99
349729457	2818084504	65535	65535	255	4294967295	146
553648127	1964552298	0	80	6	0	117
349730559	465419692	0	65535	0	0	166
645733376	465419691	65535	80	6	0	62
349729280	465419776	0	0	0	0	255
645398527	3072727438	65535	5729	6	4294967295	116
0	2818083839	0	0	6	0	424
359682691	465419692	0	0	6	268439552	78
1375731711	465419519	65535	65535	0	0	432
553648127	1964552298	0	80	6	4294967295	117
0	2818082964	65535	25	6	4294967295	183
645733631	465419688	0	80	6	4294967295	62
2893682492	3563716607	0	65535	6	0	194
359792640	359772952	65535	25	6	0	99
645618764	704258560	65535	25	6	0	56
349729457	704063744	65535	139	17	0	40
349729457	465419520	0	139	6	4294967295	32
349730560	2818083328	65535	65535	0	4294967295	262
1132237829	1832584704	0	23	6	0	41
0	0	0	80	6	0	446
645733684	4294967295	65535	68	6	0	218
92274687	1313655551	65535	20	6	0	157
349730303	1559232512	0	0	255	4294967295	386
645733631	3070230528	0	65535	255	4294967295	390
645733376	1832712703	65535	0	6	4294967295	199
350224384	2818084515	0	25	6	0	119
2909540863	469762047	65535	0	255	0	421
349730487	2818082964	0	0	6	0	109
349729279	2818084351	65535	0	0	0	274
645733631	2875207015	0	135	17	0	36
2876657920	2818084500	0	5730	6	0	45
359727104	465419692	65535	0	255	4294967295	257
0	4103995391	65535	0	0	4294967295	475
645733888	2874550375	0	123	6	0	48
90177536	1313655551	65535	20	6	0	157
354056546	1559986176	0	65535	0	0	245
349730484	2818048000	0	65535	6	0	164
349729458	4294967295	0	65535	255	4294967295	418
1832910847	2495492352	65535	80	6	4294967295	160
4294967295	3221225472	65535	25	17	4294967295	434
2590408192	2814377984	0	65535	255	4294967295	372
2876964864	2538311168	65535	65535	0	0	344
2909906879	2818084500	65535	23	6	0	11
2588868607	2538311026	0	137	17	0	81
349729457	2818572287	0	0	255	0	280
1315451647	2495610879	0	0	0	0	389
643825664	2538311031	65535	25	17	0	122
2893697791	461373440	65535	65535	6	4294967295	312
349730484	1359905216	0	65535	0	4294967295	167
3686936205	3563657867	65535	80	6	0	0
349730484	2818082963	0	65535	6	0	110
645734399	463470592	0	65535	0	0	385
92274687	1313655424	0	20	6	0	157
0	4024827904	65535	443	17	0	334
349729457	465043455	0	65535	0	4294967295	290
644874239	3072726271	65535	65535	0	4294967295	357
0	0	65535	139	6	4294967295	453
361285584	2909942272	0	137	6	4294967295	63
360185855	2818082965	65535	0	255	4294967295	303
2588803072	349828818	65535	67	6	4294967295	80
359923711	359772952	0	25	6	4294967295	99
190990206	0	0	8080	6	4294967295	185
361283711	2909942224	65535	65535	255	0	174
348127232	2818082815	0	65535	255	4294967295	411
637534208	2538311026	0	0	6	0	234
349730483	0	65535	0	1	50593791	331
349729457	465419520	65535	65535	0	4294967295	172
90713239	1832599552	65535	65535	0	4294967295	235
552796159	2121861788	65535	0	255	4294967295	264
359682805	465371136	65535	1025	17	0	169
3687908890	0	0	137	6	0	184
0	2161115136	0	65535	6	4294967295	474
349730304	465419692	65535	80	6	0	28
4294967295	3619438533	65535	80	17	4294967295	196
552239103	2538308161	65535	139	6	0	70
1832448270	465419694	65535	65535	255	0	145
349831168	2818082966	65535	25	6	0	100
349729458	2818179071	65535	1025	6	0	192
185597952	2909942224	0	0	0	0	294
2893807615	2538311024	65535	139	6	0	104
349729459	1359937536	0	65535	6	0	193
349732863	2816475136	0	0	255	4294967295	405
552504447	465371135	0	0	0	0	326
2876657699	352583679	65535	65535	6	0	187
186004736	2910297599	0	0	255	0	254
0	4294967295	0	139	6	0	453
2893682687	3074424831	65535	0	255	0	381
2588903423	2818084502	65535	135	6	0	59
645617982	2538311167	0	81	6	4294967295	31
645733631	1832712703	65535	65535	6	4294967295	199
190971904	2910298111	0	25	6	4294967295	139
0	0	65535	20	17	4294967295	452
359661568	2818082966	65535	65535	6	4294967295	222
645733689	3072727432	0	0	0	4294967295	151
0	3644850175	65535	161	6	4294967295	379
2147483647	2538307584	65535	65535	255	4294967295	456
4294967295	4294967295	65535	0	6	0	482
4294967295	465419647	0	0	6	0	388
349730431	703570434	0	5730	6	0	43
359923711	359772952	65535	25	6	0	99
349765631	2818082966	65535	5729	6	4294967295	72
2893682494	2539651072	0	0	6	0	228
2876669952	352531730	0	80	6	4294967295	88
4294967295	3619433984	65535	0	6	4294967295	423
2588901888	359770623	65535	0	0	0	261
2589982720	2818083840	0	123	6	0	158
186056704	2909942224	65535	80	6	4294967295	83
645791743	3072726086	0	65535	6	0	198
2893682457	2818113536	0	65535	6	0	188
0	4104126463	65535	135	6	0	378
360185855	2818082964	0	65535	255	4294967295	303
645733687	0	0	68	6	0	218
349730483	2818082966	0	65535	255	0	135
2893681664	2538311026	0	0	6	4294967295	144
552504831	704275199	65535	0	0	4294967295	242
349175807	2818084533	65535	65535	6	0	226
2587885568	2381139347	65535	25	17	0	113
191037439	2910298111	65535	25	6	4294967295	139
349175808	2818084507	0	65535	0	0	285
0	2161178112	65535	65535	255	4294967295	466
359682782	0	65535	65535	6	4294967295	338
349730560	2818083839	0	65535	255	4294967295	262
4294967295	4294967295	0	25	17	0	434
2893697804	3563656100	0	65535	17	4294967295	75
349700095	2818088959	65535	65535	255	4294967295	413
2893682559	2818179072	0	0	255	0	328
349730560	2817523711	65535	0	255	0	368
349729407	2818084608	65535	65535	255	0	247
3686924288	4103774619	65535	139	17	0	68
349175808	703574016	65535	65535	0	0	412
1558446080	1359918591	65535	0	255	0	346
349831167	2818084608	0	23	6	4294967295	140
0	3072589824	65535	0	0	4294967295	477
190989823	2910191616	0	65535	6	4294967295	271
201326591	771233535	0	0	0	4294967295	400
349732864	2818084500	65535	0	0	4294967295	253
349831167	2818084504	65535	0	0	0	267
0	0	65535	0	0	4294967295	484
4294967295	0	65535	80	17	4294967295	451
2147483648	355913216	0	0	255	0	455
349730815	1359883263	0	0	6	4294967295	214
349831167	465419695	0	80	6	0	106
1558526847	1359918721	0	80	6	0	25
186023936	113129471	65535	0	255	0	349
2876702719	352531731	0	80	6	0	88
349831167	2818084505	65535	0	0	4294967295	267
645627904	3153946095	0	23	6	4294967295	90
349729536	1359905212	0	25	6	0	38
4294967295	4103777920	0	65535	6	0	406
645733689	3152372224	65535	0	255	4294967295	212
349729459	703571602	0	80	6	0	19
645922815	1832658206	0	443	17	4294967295	97
0	2162163711	65535	65535	6	0	474
0	4294967295	65535	139	6	4294967295	453
349729457	2818084533	65535	80	6	4294967295	9
2909548544	2538602496	0	0	255	4294967295	402
190991412	2917667810	0	65535	255	4294967295	133
4294967295	4102029312	65535	135	6	4294967295	378
349729457	2818048000	65535	1025	6	4294967295	165
349729457	2818084863	0	65535	255	4294967295	201
349729457	704275455	65535	0	6	0	142
349729536	2818310143	65535	0	255	4294967295	348
349729459	1360003071	65535	1025	6	268439552	179
2147483647	2538307584	0	65535	0	0	456
349730483	2818082966	65535	65535	255	4294967295	135
2588803071	3563656100	65535	139	6	4294967295	94
2588902249	348127232	65535	0	1	50593791	224
2909548544	2539651071	0	65535	0	4294967295	402
349729791	2801795072	65535	0	255	4294967295	415
645733887	704259839	0	139	6	0	27
1558526463	2538308347	65535	65535	0	0	209
2893682175	2538311026	0	0	6	4294967295	144
186004885	1313658014	0	65535	0	4294967295	134
637534208	2538311026	0	65535	6	0	234
645660672	1832024576	65535	0	0	0	330
2588903423	2818084502	0	135	6	4294967295	59
359682782	2147483647	65535	65535	6	0	338
2885681151	465419519	0	65535	0	0	420
645922815	1832658206	0	443	17	4294967295	97
349729791	2818084863	0	0	255	0	260
354303981	2818083328	0	65535	6	4294967295	148
645398527	3072727439	0	5729	6	4294967295	116
2893682493	3563716607	0	0	6	4294967295	194
4294967295	3619438080	0	65535	255	4294967295	459
645733760	1845493759	65535	65535	255	0	407
349729536	2818084351	65535	65535	1	134283008	203
349729536	700448768	0	0	0	0	377
2893682458	3563659263	0	139	6	4294967295	55
349729458	4294967295	0	0	0	4294967295	418
0	3644850175	0	161	6	0	379
2588803071	3563656100	65535	139	6	0	94
2893697804	3563656100	0	65535	17	4294967295	75
552504576	704275072	65535	65535	0	0	242
349730484	2818082960	65535	0	6	0	110
2876957695	465419692	65535	80	6	4294967295	46
349730560	1359883263	65535	0	6	4294967295	214
1132237829	1832584704	65535	23	6	0	41
186056704	2910297827	65535	80	6	268439552	107
645617982	2538311026	0	65535	255	4294967295	131
0	4103864319	65535	65535	6	4294967295	457
349730483	2818082966	0	0	0	0	135
2147483647	2818084503	65535	25	6	4294967295	177
349831167	2147483648	65535	1025	6	0	438
349831167	465419694	65535	80	6	4294967295	106
349175807	2818082815	65535	0	0	4294967295	411
349700095	703571602	65535	0	255	4294967295	284
349729457	2818080767	65535	1025	6	4294967295	165
361824256	2909942226	0	65535	255	0	265
645618764	704258560	0	25	6	0	56
349730815	2818083328	0	65535	255	4294967295	262
3687908863	2816475135	65535	65535	255	4294967295	362
4294967295	3866961816	65535	8080	6	4294967295	204
349729458	4294967295	0	138	6	0	215
645660671	1060297221	65535	16002	6	4294967295	71
349729458	1359937536	0	65535	6	268439552	179
349729457	2818084507	65535	65535	255	4294967295	137
349729279	2818084351	65535	65535	255	0	274
349728768	702545919	0	65535	255	0	393
349729407	2818084507	65535	53	6	0	30
2893682175	3563657867	65535	0	255	4294967295	208
2909906432	464519168	0	65535	6	268439552	287
0	4294967295	0	80	6	0	446
348127232	2818084500	0	161	6	0	120
2876243968	465419264	65535	0	255	4294967295	366
645627904	1060297221	65535	16002	6	4294967295	71
645617982	645438440	65535	80	6	4294967295	4
1359216639	2495492342	0	80	6	4294967295	96
2590507008	2538311026	65535	80	6	4294967295	112
645733760	603979776	0	65535	255	0	433
359682782	2818083328	0	135	17	4294967295	64
0	4103778047	65535	65535	6	4294967295	406
349730816	2817523711	65535	0	255	0	405
552504831	704275199	0	0	255	4294967295	242
2147483647	2816475136	0	138	6	4294967295	360
1558526720	1359918721	65535	68	17	0	26
645733689	3072726085	0	68	6	4294967295	5
0	0	65535	0	6	512	481
349730431	465419692	65535	80	6	4294967295	28
186056704	2910297827	65535	80	6	268439552	107
2893682493	465419264	65535	25	17	0	52
349729457	2818084608	0	1025	6	0	127
349730484	1360003071	0	0	255	0	306
2588672000	3563656100	65535	139	6	4294967295	94
349732864	2818084507	0	65535	6	4294967295	180
349729791	702545919	65535	65535	255	0	377
349730484	2818082960	65535	65535	6	4294967295	110
1558526855	1358954496	65535	0	255	0	317
645617982	645438440	0	80	6	4294967295	4
349730431	349831168	65535	0	0	0	340
3687908890	4294967295	0	137	6	4294967295	184
186005503	2910297828	0	80	6	4294967295	49
645733888	0	0	0	0	0	464
1832448270	465419695	0	0	0	4294967295	145
86007482	2917664308	65535	80	6	4294967295	6
2893807615	3563659263	65535	0	255	4294967295	345
190975953	190884351	65535	135	6	0	53
349730816	463470592	65535	0	6	4294967295	332
1558577151	465419694	65535	65535	0	0	278
552754130	2538308161	65535	25	6	0	3
3675258879	552782217	65535	65535	255	4294967295	281
349732864	2818084507	65535	0	6	0	180
349729407	2801795072	65535	65535	0	0	409
349729457	2818084608	0	0	255	0	201
4294967295	4103778303	65535	65535	6	4294967295	422
1558544384	1359918848	0	5730	6	512	121
2876899328	465419692	65535	25	6	512	65
552796159	2121861789	0	0	255	4294967295	264
551550976	1964552298	65535	80	6	0	117
349729791	2801795072	0	0	255	4294967295	415
1558525952	2538308347	65535	65535	255	4294967295	209
354049029	771233511	0	23	17	0	7
2590406656	3563656078	0	80	6	4294967295	58
349729407	2818084507	0	53	6	0	30
4294967295	3619434239	0	0	6	0	423
2590408448	2590507007	0	65535	6	268439552	238
349730304	687865856	65535	0	0	4294967295	408
645734399	2874550375	0	123	6	4294967295	48
350224384	703570944	65535	65535	0	0	392
3686936292	128843776	0	65535	0	0	249
2147483648	465419520	65535	0	6	0	388
645733689	465419692	0	65535	88	0	92
349175807	465419692	0	0	255	0	298
2909906687	2909798400	0	0	255	4294967295	367
349732864	1359918721	0	25	6	4294967295	74
1315451476	1313657856	65535	65535	1	134283008	141
359682783	2818083328	65535	135	17	0	64
0	4294967295	0	8080	17	4294967295	450
0	2161115136	0	65535	6	0	474
2698051584	355883519	65535	65535	0	4294967295	343
4294967295	4294967295	0	139	6	0	453
645660672	1832658432	0	0	6	4294967295	270
349729536	1359905212	0	25	6	0	38
349730815	1359882752	65535	65535	6	4294967295	214
2588902251	2817523711	65535	65535	255	0	308
349175807	1359905212	65535	65535	255	0	297
645733376	1060306944	65535	0	255	0	336
2893682431	463470591	0	0	255	4294967295	373
2902458367	2818084352	0	65535	0	0	398
349729457	464519168	0	65535	0	0	290
349175808	465419695	0	0	255	4294967295	304
644874239	2538311031	65535	25	17	4294967295	122
186004885	1313658014	65535	65535	0	4294967295	134
645733631	1832712448	0	0	6	4294967295	199
552747584	2538308161	65535	65535	0	0	153
349732864	2818082966	65535	5729	6	0	72
349728768	2818084351	65535	65535	255	0	274
2902458367	2818084479	65535	0	255	0	398
0	3644194815	0	0	1	134283008	442
4294967295	629703737	65535	161	6	0	181
2588902251	2818080767	0	1025	6	268439552	162
2147483648	359770206	65535	16002	17	4294967295	182
349730484	2818082960	0	0	6	0	110
348127232	1359905212	0	65535	0	0	297
349729792	1559232512	0	0	0	0	386
645601325	2538308167	65535	139	6	4294967295	22
2697995276	352780287	0	0	255	0	275
0	0	65535	80	17	0	451
0	3644127232	0	65535	0	0	472
552730624	2121861789	65535	0	255	0	264
349729457	2818084505	65535	65535	0	4294967295	146
2909798400	465419694	65535	65535	255	4294967295	277
4294967295	2592079871	65535	25	6	4294967295	371
349729458	2818084500	0	53	6	0	21
86007482	2917664308	0	80	6	4294967295	6
349729457	465419520	0	139	6	4294967295	32
1558526855	465419711	65535	0	0	4294967295	155
349729458	1360003071	0	1025	6	268439552	179
349732863	2817523711	0	65535	255	0	405
3686957055	4103774619	0	139	17	0	68
2893680640	0	0	0	255	0	470
2893697853	465419263	0	135	6	4294967295	61
349730486	2818113536	0	65535	6	0	191
4294967295	3629714047	0	65535	255	0	441
645922815	1832658206	65535	443	17	0	97
4294967295	629703736	0	161	6	0	181
349729280	1359905212	0	137	6	4294967295	29
0	2591031296	65535	25	6	4294967295	371
2588803071	3563656100	0	139	6	0	94
2588902251	2817523711	65535	65535	0	4294967295	308
645733376	3070230528	0	65535	0	0	390
349729458	704315391	0	25	6	4294967295	93
86007482	2917664308	0	80	6	0	6
645602280	1832024763	0	80	6	0	15
1830889542	2495291391	0	65535	0	0	227
350224384	703570944	65535	0	0	4294967295	392
359792639	2818080768	65535	65535	0	0	359
645733683	1832658143	0	161	17	0	17
1558526852	2147483647	0	25	6	4294967295	195
1558446080	1359918080	65535	0	255	0	346
350224384	2818084515	65535	25	6	4294967295	119
349730304	2818310143	65535	65535	0	0	341
2893807615	465419519	0	23	6	4294967295	138
2893682176	2818048000	65535	0	255	0	327
645733631	1832712703	65535	0	6	0	199
0	2377313791	0	0	255	4294967295	467
359727104	2818082815	65535	65535	255	0	359
349730815	703332351	0	65535	0	4294967295	354
361285584	2909942240	0	0	255	4294967295	161
551550976	1964552298	65535	80	6	4294967295	117
349729536	2818084863	0	65535	255	4294967295	260
349729457	2818084505	65535	65535	0	0	146
