598675092	2715603715	123	22	17	4294967295	7
2928508416	2708256635	0	123	6	4294967295	117
985371336	2476442862	123	123	17	4294967295	28
2928508903	2708256635	53	123	17	0	59
598675142	2715603715	123	22	17	0	44
0	2708256705	0	0	1	50396928	234
3099253248	2708256629	123	22	17	4294967295	18
1022235692	2476442817	123	0	17	0	84
2928508883	2708256635	53	0	17	0	78
0	2708256629	0	65535	1	67174144	167
598675091	0	65535	0	0	4294967295	325
0	2708256632	0	65535	0	0	319
0	2708256630	65535	65535	1	234946304	244
1022235904	2476442819	65535	22	6	4294967295	128
598675092	2708256748	123	123	17	4294967295	68
795959738	2715603719	53	65535	17	4294967295	101
730575195	2715603715	53	22	17	0	61
2928508799	2708256632	65535	22	6	0	121
4294967295	2708256630	65535	0	1	65280	211
598675141	2715603713	123	22	17	0	30
985371647	2476442861	0	22	6	0	114
4294967295	2715603715	0	0	0	0	297
598675136	4294967295	0	65535	1	201391872	279
2928508901	2708256635	123	65535	17	0	80
4294967295	2708256624	65535	65535	1	50396928	270
730575179	2147483647	65535	0	0	0	293
795959743	2715603715	123	123	17	0	63
598675141	2715603715	53	22	17	4294967295	6
0	2708256635	0	65535	1	184614656	200
0	2708256704	0	65535	1	234946304	236
598675092	2708256707	123	22	17	0	8
1022236159	2476442817	65535	123	6	0	115
2928508901	2708256635	53	22	17	4294967295	26
0	2708256627	65535	65535	1	65280	271
2147483648	2708256635	65535	65535	1	234946304	174
598675094	0	65535	0	255	0	305
598675142	2715603715	123	0	17	4294967295	86
795959738	2715603716	53	0	17	0	101
0	2708256721	0	65535	255	4294967295	298
2147483647	2708256756	0	0	1	50396928	165
598675092	2147483647	0	0	1	234946304	176
2147483647	2715603712	65535	65535	1	234946304	204
2928508895	2708256635	123	123	17	0	65
1022273346	2476442817	53	123	17	4294967295	1
4294967295	2708256759	0	65535	1	234946304	240
730575177	2715603715	53	123	17	0	42
2928508892	2708256629	123	65535	17	4294967295	103
2147483647	2708256723	65535	0	255	0	302
598675095	2708256631	53	123	17	4294967295	71
4294967295	2476442819	65535	65535	0	4294967295	314
4294967295	2708256759	0	65535	1	234946304	240
4294967295	2476442817	65535	0	1	184614656	185
0	2708256756	65535	0	1	184614656	192
4294967295	2708256629	0	0	1	134283008	193
4294967295	2708256635	65535	0	1	65280	173
598673408	2708256629	0	123	6	4294967295	136
598675092	2715603719	123	123	17	0	67
0	2708256704	65535	65535	1	234946304	236
598674943	2708256744	65535	22	6	0	142
4294967295	2708256724	65535	0	1	67174144	267
2928507904	2708256632	65535	123	6	0	145
2928508880	2708256635	53	123	17	4294967295	58
2147483648	2708256635	65535	65535	0	0	291
2928508901	2708256635	53	0	17	4294967295	79
1022235711	2476442817	53	22	17	4294967295	2
2928506880	2708256629	65535	123	6	4294967295	138
730575179	0	65535	0	255	0	293
598675095	2708256747	123	0	17	0	88
2928508416	2708256636	0	22	6	0	147
4294967295	2715603719	65535	0	1	134283008	264
0	2715603715	0	0	1	65280	161
4294967295	2708256627	65535	0	0	0	323
598675095	2708256756	123	123	17	0	49
1022271488	2476442817	0	22	6	4294967295	135
4294967295	2715603712	65535	0	1	65280	233
4294967295	2708256629	0	0	255	0	290
2928508883	0	0	65535	1	234946304	177
598675092	2708256707	53	123	17	0	9
2147483648	2708256635	65535	0	1	65280	173
0	2476442817	65535	0	1	234946304	156
4294967295	2715603712	0	65535	1	234946304	231
598675142	2715603715	123	65535	17	4294967295	86
598675092	2708256629	123	22	17	4294967295	14
598675141	2715603712	53	0	17	0	96
4294967295	2715603715	0	65535	1	50396928	187
4294967295	2715603715	65535	65535	1	134283008	188
598674432	2715603713	0	123	6	4294967295	140
598675095	0	65535	65535	1	201391872	255
598675141	2715603715	123	123	17	0	5
1073741824	2708256747	0	65535	255	4294967295	282
2928508892	2708256629	123	0	17	0	103
1073741824	2715603715	65535	65535	1	184614656	151
0	2708256633	65535	65535	1	65280	248
598675092	2715603719	123	123	17	4294967295	67
2928507903	2708256629	0	123	6	4294967295	138
4294967295	2708256632	0	0	1	184614656	250
2147483647	2715603713	65535	0	1	67174144	206
2928508902	2708256633	123	0	17	0	104
0	2708256631	65535	0	1	67174144	247
2928508903	4294967295	0	65535	1	134283008	261
1022273384	0	0	0	1	201391872	276
4294967295	2708256704	65535	0	0	0	316
3099253294	0	0	0	1	134283008	258
3099253300	4294967295	65535	0	255	0	326
598674943	2715603715	65535	22	6	4294967295	124
2147483647	2708256756	65535	65535	1	134283008	164
4294967295	2708256635	65535	65535	1	67174144	197
0	2708256630	65535	0	1	201391872	209
985371313	2476442878	53	0	17	4294967295	81
598675142	2715603715	53	123	17	4294967295	43
2928508885	2708256633	53	123	17	0	38
3099253251	0	65535	0	255	0	312
598675200	2715603713	65535	123	6	0	129
2147483647	2708256707	0	65535	255	4294967295	288
4294967295	2708256704	0	65535	255	0	316
4294967295	2476442877	65535	65535	1	134283008	225
2928508887	2708256635	123	123	17	4294967295	57
3099253759	2708256630	65535	123	6	0	130
2928508891	4294967295	65535	0	1	50396928	153
795959700	2715603715	123	22	17	0	62
0	2476442872	65535	65535	0	4294967295	320
598675094	4294967295	0	65535	1	65280	256
2928508799	2708256633	0	22	6	0	121
2147483647	2476442817	65535	65535	1	134283008	150
4294967295	2708256639	65535	65535	255	0	324
2928508903	4294967295	65535	65535	1	65280	260
2928508901	4294967295	65535	65535	255	4294967295	308
598675071	2708256756	0	123	6	4294967295	111
4294967295	2708256639	0	65535	1	67174144	272
0	2476442818	0	65535	1	65280	228
598675143	2715603715	123	123	17	4294967295	45
3099253504	2708256631	0	123	6	4294967295	130
3099252736	2708256629	65535	123	6	4294967295	126
2147483648	2708256630	0	65535	1	65280	211
2928508891	2708256633	53	123	17	4294967295	37
2147483647	2715603715	0	65535	1	134283008	158
4294967295	2708256629	65535	65535	255	0	283
0	2708256705	65535	65535	1	50396928	234
2928508901	2708256632	123	22	17	0	41
2928508891	2708256632	53	123	17	0	37
1022235691	0	0	65535	1	184614656	277
0	2476442819	65535	65535	0	0	314
598675094	4294967295	0	0	1	50396928	257
0	2476442819	65535	0	255	4294967295	314
0	2476442817	65535	65535	1	50396928	183
0	2476442817	0	0	1	67174144	155
2147483648	2708256631	65535	0	1	234946304	212
4294967295	2708256759	0	0	1	234946304	240
0	2708256629	0	65535	1	134283008	193
4294967295	2708256639	65535	0	1	201391872	273
2147483648	2708256631	0	65535	1	65280	211
985371303	2476442876	53	65535	17	0	94
0	2715603713	0	65535	1	184614656	203
598675141	2715603715	123	123	17	4294967295	5
0	2708256630	65535	0	1	234946304	244
598674944	2715603715	65535	22	6	0	108
4294967295	2708256635	65535	65535	1	65280	173
0	2476442819	65535	0	1	234946304	226
2928508891	4294967295	0	0	1	201391872	219
598675071	2708256758	65535	123	6	4294967295	119
3099253248	2708256631	123	22	17	4294967295	35
4294967295	2708256635	0	0	1	50396928	172
4294967295	2708256633	65535	0	1	50396928	249
0	2715603715	0	0	1	65280	161
1022235711	2147483647	65535	65535	0	0	292
0	2476442817	65535	65535	255	4294967295	286
4294967295	2476442875	65535	65535	0	0	320
0	2708256633	0	65535	1	65280	248
795959738	2715603719	53	65535	17	0	101
4294967295	2708256627	0	65535	1	184614656	269
4294967295	2708256629	65535	65535	1	65280	194
3099253306	2708256629	53	22	17	0	51
2147483647	2708256756	65535	0	1	134283008	164
598675092	2708256759	53	123	17	0	32
4294967295	2708256636	65535	65535	1	201391872	273
2928508891	2708256635	123	22	17	0	21
4294967295	2715603715	0	0	1	50396928	187
0	2715603715	65535	0	1	67174144	159
2147483648	2708256629	65535	0	1	67174144	169
3099253250	2708256629	123	22	17	0	53
598675092	2708256629	123	123	17	0	13
3099253251	2708256629	123	22	17	4294967295	53
2928508889	2708256635	53	22	17	4294967295	56
730575179	0	0	65535	1	50396928	216
2928508902	2708256635	53	123	17	4294967295	59
0	2708256635	0	65535	255	0	300
0	2715603712	65535	65535	1	201391872	232
4294967295	2715603713	65535	0	1	201391872	232
0	2708256635	65535	0	1	65280	199
598675092	2708256759	53	123	17	4294967295	32
2928508886	0	65535	65535	1	50396928	259
0	2708256705	0	65535	1	201391872	235
2147483647	2715603712	0	65535	1	201391872	205
598675095	2708256629	53	0	17	0	89
4294967295	2708256633	65535	65535	255	0	304
4294967295	2708256635	0	0	1	184614656	170
3221225472	2708256629	65535	0	0	0	283
2147483647	2715603713	0	65535	1	201391872	205
3099253303	4294967295	65535	65535	255	0	326
2928508886	2708256635	123	123	17	0	57
2928508671	2708256639	65535	22	6	0	147
4294967295	2708256629	65535	0	1	134283008	193
3099253248	2708256629	123	123	17	4294967295	16
2928508901	4294967295	0	0	1	65280	220
985371648	2476442878	65535	123	6	4294967295	134
2147483648	2708256629	0	65535	255	4294967295	290
4294967295	2708256759	0	65535	1	201391872	241
0	2715603716	65535	0	255	0	321
598675141	2715603712	123	22	17	4294967295	30
0	2708256631	65535	0	255	0	318
3221225472	2708256629	65535	65535	255	4294967295	283
598675143	2715603715	53	123	17	4294967295	43
598675143	2715603715	123	123	17	4294967295	45
598675092	2708256629	53	123	17	4294967295	12
4294967295	2708256629	0	65535	1	201391872	168
598675092	2708256629	53	123	17	4294967295	12
3099253251	0	0	65535	0	0	312
985371303	2476442878	53	0	17	4294967295	73
4294967295	2708256635	0	0	1	67174144	152
2928508903	2708256635	53	65535	17	4294967295	93
985371136	2476442878	65535	123	6	0	106
792509375	2715603715	53	65535	17	0	85
0	2708256704	0	65535	1	234946304	236
2928508891	0	0	0	1	201391872	219
4294967295	2708256635	0	0	1	234946304	174
2928508672	2708256632	65535	22	6	0	121
0	2715603715	0	65535	0	0	297
2928508671	2708256632	0	22	6	4294967295	131
985371338	2476442878	53	123	17	4294967295	0
2928508901	0	65535	0	0	0	296
598675141	2715603713	53	0	17	4294967295	96
2928508416	2708256639	0	22	6	4294967295	147
598675095	2708256631	53	123	17	4294967295	71
2928508799	2708256635	0	123	6	4294967295	113
2928508901	2708256632	123	123	17	4294967295	40
2147483647	2715603712	0	0	1	201391872	205
598675092	2708256756	123	0	17	4294967295	76
0	2708256721	65535	65535	1	234946304	189
730575359	2715603715	65535	22	6	0	107
598675092	2708256629	123	22	17	4294967295	14
4294967295	2476442817	0	65535	1	201391872	181
795959743	2715603715	123	123	17	4294967295	63
2928508886	2708256635	123	123	17	4294967295	57
985371648	2476442878	0	123	6	4294967295	134
598675095	0	65535	65535	0	4294967295	310
985372671	2476442861	0	123	6	0	133
2928508415	2708256633	65535	22	6	0	146
0	2715603712	0	65535	1	234946304	204
0	2708256758	65535	65535	1	50396928	207
0	2708256721	0	65535	0	0	298
0	2715603715	0	0	255	0	297
2928508903	2147483647	65535	65535	1	65280	221
4294967295	2708256635	65535	65535	0	4294967295	291
985371647	2476442861	0	22	6	4294967295	114
2928508672	2708256635	0	123	6	4294967295	113
598675095	2715603715	123	123	17	4294967295	47
4294967295	2708256704	65535	65535	1	201391872	235
1022235708	2476442817	123	0	17	4294967295	83
598675143	2715603715	123	0	17	4294967295	86
4294967295	2708256704	65535	65535	1	201391872	235
2147483647	2715603715	65535	0	0	0	287
4294967295	2476442817	65535	65535	1	65280	182
2147483648	2708256635	0	65535	0	4294967295	291
598675092	2708256704	123	123	17	0	31
3099253248	2147483647	0	0	0	4294967295	295
0	2708256744	65535	65535	1	50396928	239
0	2708256704	65535	65535	1	234946304	236
598675136	4294967295	0	0	1	201391872	279
2928508901	2708256636	123	65535	17	0	102
3099253248	2708256629	53	123	17	4294967295	17
730575179	2147483647	0	0	0	4294967295	293
0	2708256707	0	65535	1	184614656	191
0	2715603712	65535	0	255	0	315
2928508886	4294967295	0	65535	1	50396928	259
0	2715603713	0	65535	1	65280	233
4294967295	2708256629	0	0	0	4294967295	299
2928508892	2708256635	123	123	17	0	65
3099253295	2708256629	53	123	17	0	52
598675092	2147483647	65535	65535	1	234946304	176
0	2476442861	65535	0	1	134283008	180
3099253294	0	65535	0	1	134283008	258
3099253251	2708256629	123	123	17	0	54
598675141	2715603715	53	65535	17	0	74
4294967295	2476442863	65535	0	1	50396928	223
2147483648	2708256629	0	65535	1	201391872	168
1022235695	2476442818	123	0	17	4294967295	95
2928508901	0	65535	0	1	234946304	178
3099253281	0	0	65535	0	0	311
2928508901	2147483647	0	0	1	234946304	178
4294967295	2715603716	0	65535	1	134283008	264
2928508901	0	65535	65535	1	65280	220
2928507903	2708256635	0	22	6	0	139
598675071	2708256759	65535	123	6	4294967295	119
2928508902	2708256635	123	0	17	0	92
2928508883	2708256635	53	65535	17	4294967295	78
4294967295	2708256624	65535	0	255	4294967295	323
730575197	2715603715	123	123	17	0	4
4294967295	2715603713	0	0	0	4294967295	315
4294967295	2708256639	0	0	1	234946304	275
598675092	2708256629	123	22	17	4294967295	14
0	2708256758	0	0	1	234946304	240
2147483647	2476442817	65535	0	1	134283008	150
0	2715603712	65535	65535	1	201391872	205
0	2476442818	0	0	1	65280	228
4294967295	2708256758	0	0	255	0	317
598675071	2708256756	65535	123	6	4294967295	111
598674944	2715603715	65535	22	6	4294967295	108
4294967295	2708256629	0	0	0	0	290
598675095	2708256630	53	123	17	4294967295	71
3221225472	2708256635	65535	65535	255	4294967295	284
2928508415	2708256630	65535	22	6	4294967295	144
1022235695	2476442817	53	123	17	4294967295	3
4294967295	2708256631	0	65535	1	50396928	246
3099252736	2708256629	0	123	6	4294967295	126
985371648	2476442878	65535	123	6	4294967295	134
598675095	2708256707	53	65535	17	0	87
2928508903	2147483647	0	0	1	184614656	222
3099253251	0	65535	65535	255	0	312
2928508903	2708256632	123	22	17	4294967295	72
2928508901	0	0	65535	0	4294967295	308
0	2708256632	0	0	1	50396928	249
4294967295	2708256635	0	0	1	184614656	200
598674944	2708256758	65535	22	6	4294967295	120
1022273387	0	65535	65535	1	201391872	276
1022235711	0	65535	0	255	4294967295	292
0	2708256635	0	0	1	65280	199
0	2708256636	0	0	1	67174144	272
2928508901	0	65535	0	0	0	296
1022235695	2476442818	123	65535	17	4294967295	95
598675200	2715603712	0	123	6	0	129
3099253281	4294967295	65535	65535	0	0	311
598675092	2708256707	123	22	17	0	8
0	2715603715	65535	65535	1	50396928	187
598675092	2715603713	123	0	17	4294967295	97
2928508415	2708256631	65535	22	6	4294967295	144
2928508883	2147483647	65535	65535	1	234946304	177
2928508416	2708256635	65535	123	6	0	117
4294967295	2708256633	65535	65535	1	67174144	253
598674943	2715603713	65535	123	6	0	140
598675141	2715603713	53	65535	17	4294967295	96
2928508416	2708256635	65535	22	6	4294967295	118
4294967295	2708256756	65535	65535	1	184614656	192
598675092	2715603715	123	22	17	0	7
2928508885	2708256632	53	123	17	0	38
0	2708256632	65535	0	255	4294967295	319
598674943	2708256722	0	123	6	0	141
598675092	2708256758	53	22	17	4294967295	33
985370624	2476442878	0	123	6	0	122
598675092	2708256630	123	22	17	4294967295	34
598675092	2708256629	123	123	17	4294967295	13
2928508892	2708256629	123	65535	17	0	103
0	2708256707	65535	0	1	184614656	191
2928508799	2708256632	65535	22	6	0	121
2928508416	2708256633	0	123	6	0	132
598675094	2708256756	123	123	17	4294967295	49
598675143	2715603715	123	0	17	4294967295	86
4294967295	2708256744	65535	0	1	50396928	239
0	2715603716	0	65535	0	0	321
2147483648	2708256635	65535	0	0	4294967295	291
4294967295	2708256759	65535	0	1	50396928	242
598675092	2708256705	123	123	17	0	31
4294967295	2476442817	0	65535	1	50396928	183
2147483647	2715603715	0	0	1	134283008	158
3099253248	0	65535	0	1	50396928	218
0	2715603715	0	0	1	134283008	188
2147483647	2708256722	0	0	0	4294967295	302
4294967295	2708256631	65535	65535	255	4294967295	303
2147483648	2708256632	0	65535	1	234946304	213
598673408	2708256629	65535	123	6	4294967295	136
2928508901	2708256635	123	22	17	0	25
598675095	4294967295	0	0	255	0	310
0	2708256756	0	0	1	184614656	163
598675092	0	0	0	1	184614656	217
4294967295	2708256759	0	0	255	0	317
0	2708256635	65535	0	1	201391872	201
2928508671	2708256635	0	123	6	4294967295	117
2928508901	2708256633	123	123	17	4294967295	40
598674432	2708256744	65535	22	6	0	142
0	2708256745	65535	65535	1	50396928	239
985371327	4294967295	65535	65535	0	4294967295	309
3099253287	2708256629	123	123	17	0	64
0	2708256633	65535	65535	1	134283008	251
4294967295	2708256635	65535	65535	1	234946304	174
0	2476442817	65535	0	1	184614656	185
4294967295	2708256635	0	65535	255	4294967295	291
0	2476442862	0	0	1	50396928	223
0	2708256639	65535	65535	1	67174144	272
0	2715603713	0	65535	1	184614656	203
598674432	2708256629	65535	22	6	4294967295	125
2928508415	2708256630	0	22	6	0	144
2928508671	2708256635	65535	22	6	4294967295	118
0	2476442817	0	0	1	50396928	157
985371338	2476442878	53	123	17	4294967295	0
1022273384	0	0	0	1	201391872	276
4294967295	2708256629	0	0	255	0	283
598675141	2715603712	53	0	17	0	96
0	2715603715	0	65535	1	67174144	159
4294967295	2708256629	65535	0	1	201391872	168
598675095	0	65535	65535	0	4294967295	310
2928508901	0	65535	65535	255	4294967295	296
4294967295	2708256629	0	65535	1	134283008	193
730575179	0	0	0	0	0	293
2928508671	2708256633	0	123	6	4294967295	132
4294967295	2708256631	65535	65535	255	4294967295	318
0	2708256707	0	0	1	184614656	191
4294967295	2708256759	0	0	1	201391872	241
598675071	2715603715	65535	123	6	4294967295	109
0	2715603712	0	0	1	234946304	231
2147483648	2708256635	0	0	255	4294967295	291
598675094	0	65535	0	1	65280	256
2147483648	2708256632	65535	0	1	134283008	214
985371336	2476442863	123	123	17	0	28
598675095	2708256747	123	0	17	4294967295	88
2928508901	0	0	0	255	4294967295	296
2147483648	2708256632	0	0	1	134283008	214
3099253295	2708256629	53	123	17	0	52
2928508901	2708256632	123	65535	17	4294967295	100
598675092	2715603719	123	123	17	0	67
2147483647	2708256756	65535	0	1	184614656	163
4294967295	2476442877	0	65535	1	134283008	225
2147483648	2708256630	65535	0	1	65280	211
4294967295	2708256721	65535	65535	1	234946304	189
4294967295	2708256629	65535	65535	0	4294967295	290
598674944	2708256758	65535	123	6	4294967295	119
598675094	2715603715	123	22	17	4294967295	46
2147483647	2476442817	0	65535	1	67174144	155
1022273023	2476442817	65535	22	6	4294967295	123
2147483647	2715603712	65535	65535	1	67174144	206
0	2708256627	0	0	255	0	323
985371263	2476442878	65535	123	6	0	106
1022235708	2476442817	123	0	17	0	83
598675092	2715603713	123	0	17	4294967295	97
2928508885	4294967295	65535	0	255	0	307
1022273023	2476442817	65535	22	6	0	123
598675095	2708256747	123	65535	17	4294967295	88
2928508901	2708256635	123	0	17	0	80
0	2708256636	65535	0	1	67174144	272
2928508903	2708256632	53	65535	17	4294967295	105
3099253280	4294967295	0	0	0	0	311
4294967295	2708256705	0	0	1	234946304	236
3099253248	2708256631	123	22	17	0	35
985371263	2476442878	65535	123	6	0	106
0	2715603719	65535	0	1	201391872	265
598675092	2708256705	123	123	17	4294967295	31
598675094	4294967295	65535	65535	0	0	310
1022235688	2476442817	123	22	17	0	60
1022235692	2476442817	123	65535	17	4294967295	84
1022235708	2476442817	123	0	17	4294967295	83
2928508415	2708256635	0	22	6	4294967295	127
2147483647	2476442817	65535	65535	1	67174144	155
598675092	4294967295	0	0	1	184614656	217
4294967295	2708256631	0	0	1	50396928	246
3099253248	2708256629	123	22	17	0	18
0	2476442861	65535	0	1	134283008	180
0	2708256636	65535	0	1	201391872	273
3099253287	2708256629	123	123	17	0	64
4294967295	2708256630	65535	0	1	184614656	243
795959737	2715603713	53	123	17	4294967295	69
2928508901	0	0	0	1	234946304	178
0	2708256744	65535	65535	1	50396928	239
1022235693	2476442817	123	65535	17	4294967295	84
2928508902	0	0	0	1	134283008	261
598675092	2708256707	53	123	17	0	9
4294967295	2708256629	65535	65535	0	0	299
1022235711	0	0	65535	255	4294967295	292
