1411606018	627759055	53	65535	17	4294967295	1584
2103204515	825734284	53	0	17	4294967295	1403
0	951631317	0	0	255	0	6651
2301111732	522712232	123	22	17	0	754
2333875006	0	65535	0	1	184614656	4399
0	384596939	65535	0	0	0	7932
4294967295	617832329	65535	65535	255	0	7060
4294967295	332488635	65535	65535	1	234946304	5676
1784975268	976405430	53	0	17	4294967295	1368
0	842151126	0	0	1	201391872	3739
1839820096	965519581	65535	123	6	4294967295	2012
2147483648	461424503	65535	65535	1	134283008	4226
2268625920	454069268	0	22	6	0	2586
2147483647	974750995	65535	0	1	184614656	4094
2485142953	361103895	123	65535	17	0	1539
4294967295	782306827	0	0	1	65280	4795
1352373980	623734288	53	22	17	4294967295	570
4294967295	440251832	0	0	1	234946304	3434
2853148571	210409324	53	123	17	0	378
2702237730	177635404	123	65535	17	0	1467
2420383744	401880986	65535	123	6	0	2601
2147483648	423451537	0	65535	255	4294967295	6097
4294967295	920864819	65535	0	1	184614656	4902
4294967295	370631585	0	65535	1	67174144	5317
1752355328	1006170911	0	123	6	4294967295	2492
0	948828781	0	65535	255	4294967295	6652
0	743953603	0	0	1	234946304	4756
4294967295	364014991	65535	0	1	184614656	5301
2988715982	34282698	53	123	17	4294967295	280
1809708599	4294967295	65535	65535	1	134283008	4286
3111246224	125812543	53	65535	17	4294967295	1441
2307260093	524610689	123	65535	17	4294967295	1865
0	569826812	0	65535	0	0	5689
1425189166	4294967295	0	0	1	234946304	4444
1594418176	561737609	65535	123	6	0	2619
4294967295	146781126	65535	65535	255	0	6440
2758690083	153890840	123	22	17	4294967295	729
4294967295	155083232	65535	0	0	0	6031
0	882431069	65535	65535	1	134283008	4117
2752565888	153412538	0	123	6	0	2097
1165430631	802991417	123	0	17	4294967295	1771
1872664063	951400742	0	22	6	4294967295	2481
2545302528	355865102	65535	22	6	4294967295	2675
3206551662	98707788	123	123	17	4294967295	709
3221225472	50797817	0	0	1	67174144	2927
1356857755	663692909	123	123	17	4294967295	567
2897687226	254350414	123	65535	17	0	1856
4294967295	286567374	65535	65535	1	67174144	3497
2698990325	175367904	123	123	17	0	353
4294967295	681818593	0	65535	0	4294967295	6586
0	837631522	65535	0	1	134283008	4965
4294967295	822047507	65535	0	0	4294967295	7306
4294967295	632433156	0	0	1	201391872	4683
1237222667	0	0	0	255	4294967295	6219
0	565323082	65535	65535	1	67174144	4624
4294967295	589271328	65535	0	1	67174144	3528
0	981397429	65535	0	1	50396928	4871
4294967295	64651090	65535	0	255	4294967295	5732
1349104702	664833439	123	123	17	4294967295	829
2340088061	504963830	123	65535	17	0	1503
2782290943	165777714	65535	123	6	4294967295	2019
2505331200	363515876	65535	123	6	4294967295	2270
4294967295	149690995	0	65535	1	65280	3368
2392644833	0	0	0	255	0	7708
0	882509854	65535	65535	255	4294967295	6715
1523568895	594936511	65535	123	6	4294967295	2340
1438023222	2147483648	0	65535	255	4294967295	6149
4294967295	46697474	65535	65535	1	234946304	3796
0	730274869	0	0	1	65280	4723
4294967295	780128104	65535	65535	0	4294967295	6618
2941154048	236472842	0	22	6	0	2245
1214845952	733784325	65535	22	6	4294967295	2846
4294967295	668733280	65535	65535	1	184614656	5451
0	874697173	65535	65535	1	134283008	4921
0	634025423	0	65535	1	201391872	3555
2855631556	209593370	123	123	17	0	379
4294967295	792218632	65535	65535	1	67174144	5488
1105970012	751008698	53	65535	17	0	1764
2144977673	859122589	123	123	17	0	228
0	676064571	65535	65535	255	4294967295	5841
2696505980	173036920	53	123	17	4294967295	350
0	533990931	65535	65535	1	184614656	5193
2917643915	516638001	53	65535	17	0	1500
4294967295	117769677	0	0	1	65280	5034
4294967295	715777224	0	0	255	0	7764
2147483648	317347060	65535	65535	0	0	6124
0	898731587	0	65535	1	134283008	4914
2939181879	235910640	53	123	17	4294967295	987
4294967295	180613272	0	0	1	50396928	3856
3221225472	261595212	0	0	255	4294967295	5743
1795324416	1006315494	0	22	6	0	2491
3171780096	194265740	0	22	6	0	2227
1988607142	4294967295	65535	0	1	234946304	4365
2147483647	748080517	65535	65535	0	4294967295	5859
3027734787	11257375	53	65535	17	0	1936
4294967295	237660165	0	0	255	0	7432
2825329717	0	0	65535	1	134283008	4551
1487425506	4294967295	0	0	1	201391872	4437
2147483647	943841763	0	0	1	50396928	3228
1517202576	582292508	123	65535	17	0	1275
4294967295	162981852	65535	65535	255	4294967295	7407
0	698544711	0	65535	1	184614656	5474
2147483647	845584559	65535	0	1	234946304	4121
4294967295	972115347	65535	0	1	67174144	4858
3154177536	67966149	0	123	6	0	2395
0	555286863	65535	0	1	184614656	4029
4294967295	465837957	0	0	1	201391872	5237
2147483648	349573202	0	0	1	50396928	4235
2147483647	539798256	0	65535	255	4294967295	5793
3060768663	28268308	53	0	17	0	1818
2147483648	123909936	65535	0	0	4294967295	6428
2147483648	295643966	65535	0	0	0	6143
0	586357118	65535	0	0	0	7011
4294967295	392165839	65535	65535	255	4294967295	7928
4294967295	434163545	65535	0	255	0	7529
0	112960777	0	65535	0	4294967295	6776
2860752127	215833153	0	22	6	0	2404
1345327922	4294967295	0	65535	1	184614656	4443
4294967295	718138019	0	0	255	0	7763
2638102016	278109438	0	22	6	0	2613
0	595309815	65535	0	255	4294967295	6538
4294967295	796718741	65535	0	255	4294967295	6606
0	951966618	0	65535	1	134283008	4840
0	948278722	0	65535	1	234946304	2904
1582638374	563795206	53	22	17	4294967295	818
0	669666506	0	65535	1	201391872	3128
4294967295	936648519	0	65535	255	4294967295	6688
0	296461034	65535	0	1	67174144	5369
4294967295	535281603	65535	65535	1	201391872	3917
1127815087	766153202	53	65535	17	0	1917
1484312383	2147483648	0	0	1	65280	2996
4294967295	30216000	0	65535	1	134283008	3324
0	853969568	65535	0	1	184614656	3743
2147483648	390866819	65535	0	1	234946304	3470
1748714276	1002883262	53	123	17	0	183
1799281152	985729654	0	123	6	4294967295	2490
0	437287467	65535	65535	0	4294967295	7499
1148883066	801543730	53	0	17	0	1772
0	861367726	0	65535	0	4294967295	6725
3062017965	37750893	53	0	17	4294967295	1644
4294967295	683926937	65535	0	1	201391872	3590
2296688045	535558328	123	0	17	0	1505
4294967295	41340054	0	65535	1	201391872	4139
1316936878	4294967295	0	65535	0	0	6954
0	549843510	65535	0	0	4294967295	5786
4294967295	1013989574	0	65535	1	201391872	3669
2048353151	828429358	0	123	6	4294967295	2082
2716570389	4294967295	65535	0	1	50396928	4542
1139781572	0	65535	0	1	184614656	4464
2372100409	2147483648	65535	0	255	4294967295	6197
4294967295	558138579	0	65535	1	184614656	3507
0	106035990	65535	65535	255	0	7355
0	1048073933	65535	65535	1	184614656	4804
2715718245	169379618	53	123	17	4294967295	348
4294967295	786334011	65535	0	255	0	6611
4294967295	257249692	65535	65535	1	134283008	5622
4294967295	852981335	65535	65535	0	0	7828
0	362813191	65535	65535	1	65280	5299
4294967295	64779001	0	65535	255	0	7343
0	871622231	0	65535	1	50396928	3746
0	708961981	0	65535	1	134283008	3568
1523568895	594936511	0	123	6	4294967295	2340
4294967295	485453758	65535	65535	1	234946304	3422
4294967295	2425406	0	0	0	4294967295	7311
0	645585218	65535	65535	255	0	5810
0	743808555	65535	0	1	134283008	3605
1925648374	896999248	123	65535	17	4294967295	1801
2684665475	146138207	53	0	17	4294967295	1661
1603822636	569395072	123	65535	17	4294967295	1730
0	985550409	65535	0	1	184614656	4878
0	812686311	65535	65535	1	67174144	3305
0	379054207	0	0	1	184614656	5320
3146310655	114329629	65535	22	6	0	2736
0	265320740	65535	65535	255	4294967295	7444
1859159943	946807014	123	123	17	4294967295	626
2643858028	270608150	53	123	17	0	522
0	522505148	65535	0	0	0	7465
1143570944	804346222	65535	22	6	4294967295	2708
2030238755	817126641	53	65535	17	4294967295	1416
3000838555	44298708	53	22	17	4294967295	282
4294967295	405221815	0	65535	1	134283008	5258
4294967295	886176108	65535	65535	1	65280	4924
1646734678	4294967295	0	65535	255	0	7637
1627476864	1070151405	0	123	6	4294967295	2062
1809166437	977735741	53	0	17	0	1624
2422928383	402133679	0	123	6	4294967295	2600
0	579895961	65535	0	1	184614656	4036
3202606264	82704561	53	0	17	4294967295	1452
0	509956260	0	65535	0	4294967295	7899
2147483648	213841718	65535	65535	1	234946304	3379
2583609666	323824776	123	0	17	4294967295	1550
4294967295	386876279	65535	65535	1	134283008	3468
1885845247	921257244	65535	123	6	4294967295	2071
0	816701186	0	65535	1	50396928	4973
0	777094658	65535	0	255	4294967295	7131
4294967295	213983392	65535	65535	0	4294967295	7881
0	841940408	65535	0	1	67174144	4930
3059627813	32077155	53	123	17	0	933
2147483647	1021444119	65535	65535	0	0	5894
0	963804056	0	65535	0	0	6660
1459977216	616226229	65535	123	6	4294967295	2163
2646176467	271634744	123	123	17	0	1199
0	393661053	65535	65535	1	50396928	3981
4294967295	920405896	0	65535	1	134283008	4899
4294967295	24096659	65535	65535	1	184614656	4996
3160364282	67323875	123	123	17	0	959
1153159943	796507780	53	65535	17	4294967295	1773
2678142385	299813646	53	123	17	4294967295	813
0	1011073742	65535	0	1	234946304	3668
0	803977806	65535	65535	1	184614656	3190
1886578327	916954175	53	22	17	0	1095
2018263472	819638422	123	22	17	4294967295	926
1142999529	0	65535	0	1	50396928	4466
0	199572923	65535	0	1	234946304	5084
0	53541689	65535	0	0	4294967295	7340
4294967295	416233644	65535	65535	0	0	6090
2704804741	0	65535	65535	255	0	7684
2147483648	152452920	65535	0	1	234946304	3376
4294967295	345923449	0	0	0	4294967295	7542
0	445528520	65535	65535	1	134283008	3936
0	585587862	65535	65535	1	65280	3107
0	639321375	0	65535	1	234946304	5445
0	837101720	0	65535	1	65280	3756
4294967295	504305285	0	0	1	234946304	5179
2397903871	490252769	0	123	6	0	2418
0	753063484	0	0	1	201391872	2887
2064017653	805661077	53	0	17	4294967295	1412
4294967295	123278887	65535	0	0	0	7348
1816534396	972597456	123	22	17	4294967295	172
4294967295	1064444229	65535	65535	1	65280	3659
4294967295	70497345	0	0	0	4294967295	6009
1561992191	550905640	0	123	6	4294967295	2336
1113185262	761116504	123	123	17	4294967295	1210
0	738932145	0	0	255	0	6342
4294967295	671904582	65535	65535	1	67174144	3587
2468056048	2147483648	0	65535	255	4294967295	6206
4294967295	835220235	65535	0	255	0	7301
2467770902	378753997	53	65535	17	0	1713
2147483648	166823830	0	65535	1	67174144	3372
4294967295	21700047	0	0	255	0	7321
2465234196	382785527	123	123	17	4294967295	1255
1585998781	578810761	123	22	17	4294967295	819
0	552193447	0	65535	1	234946304	4599
0	923562641	0	0	0	4294967295	5721
0	970959059	0	65535	255	4294967295	5904
0	465508664	0	0	1	234946304	3939
0	120027420	0	65535	1	65280	3811
2749526273	189800956	123	0	17	4294967295	1940
4294967295	1010921705	65535	65535	1	184614656	3667
2308419822	0	65535	65535	0	0	7705
3175671039	201112716	65535	123	6	4294967295	2228
2147483647	649609809	0	65535	1	184614656	3127
4294967295	239444730	0	0	1	234946304	5150
4294967295	43466110	0	0	0	0	5984
4294967295	655226941	0	65535	1	201391872	4658
0	533547075	65535	0	1	234946304	3920
0	439318730	65535	65535	1	65280	5224
2168153855	411104488	0	123	6	4294967295	2422
0	907428809	0	65535	1	65280	3269
1971222915	4294967295	0	65535	1	65280	5396
4294967295	467262570	65535	0	255	4294967295	6081
0	475732360	0	0	1	201391872	5630
2147483647	1060488630	65535	65535	1	67174144	4084
0	864256546	65535	65535	255	4294967295	7292
0	367675823	65535	0	1	50396928	3972
3085248939	0	65535	0	255	4294967295	7672
2841064147	234206507	123	0	17	0	1850
1274817363	4294967295	0	0	0	0	7625
1916553079	908570113	123	65535	17	0	1385
4294967295	446384690	0	0	1	184614656	5222
2147483647	830977170	0	65535	1	201391872	3299
1656391679	1055551172	65535	123	6	4294967295	2640
2147483648	230812483	65535	65535	255	0	6042
4294967295	513579744	65535	65535	0	4294967295	7898
0	720928293	0	0	1	65280	4713
2979270864	120516523	53	22	17	4294967295	298
1776333908	990010968	53	22	17	4294967295	190
2659233838	276080546	53	123	17	0	524
0	690400511	0	0	255	4294967295	6590
1997129119	899983650	53	123	17	4294967295	209
2511337425	4294967295	65535	0	1	134283008	4581
1585998781	578810761	123	22	17	4294967295	819
2147483648	129758313	0	0	1	65280	3336
1578263981	563556326	53	0	17	4294967295	1732
0	725042029	65535	0	1	134283008	3155
2358983407	4294967295	65535	65535	255	0	7994
2560225859	310326584	123	65535	17	0	2004
2855631556	209593370	123	123	17	4294967295	379
0	109041090	65535	0	0	0	6769
0	426652733	65535	0	1	234946304	5273
3099418400	2147483647	0	65535	255	0	5776
4294967295	940617361	65535	65535	1	65280	4850
4294967295	889611357	65535	65535	255	0	7255
2322438418	515475334	123	0	17	0	1860
2147483648	50420882	65535	65535	1	50396928	4142
0	326319769	0	0	255	0	7579
2147483647	1063975756	0	65535	0	0	5884
2147483648	60660660	0	0	255	4294967295	5993
0	978384031	0	0	255	4294967295	7205
0	798207647	65535	65535	1	184614656	3621
4294967295	377122213	65535	0	255	0	7567
2147040255	856561731	0	123	6	4294967295	2504
2638102527	278109438	0	22	6	0	2613
1137427787	768634236	123	0	17	0	1961
0	67091829	0	0	0	4294967295	6754
0	27231010	65535	0	255	0	7326
2400521472	488302245	65535	22	6	0	2259
4294967295	289433594	65535	65535	255	4294967295	6944
2147483648	507423761	0	65535	1	134283008	4202
4294967295	477212593	65535	65535	1	234946304	5202
0	542790559	0	65535	1	201391872	3506
2543062588	357797302	53	123	17	0	784
2147483648	137507901	65535	65535	255	4294967295	6021
0	246905988	65535	65535	255	0	6842
0	502685602	65535	65535	255	4294967295	6868
4294967295	958904071	0	65535	1	184614656	5528
2147483647	803244971	65535	65535	1	50396928	3189
1655541049	1055910309	123	123	17	4294967295	872
0	980676664	65535	0	255	4294967295	5908
1343900839	665873407	53	65535	17	0	1958
1936195072	911072428	65535	123	6	0	2498
1406416715	646689579	123	22	17	4294967295	36
0	180140650	65535	0	255	4294967295	6808
1237462147	737822596	123	65535	17	4294967295	1753
2011217068	4294967295	65535	0	255	4294967295	6248
4294967295	808655062	65535	65535	255	0	7303
1128369670	767133716	123	0	17	4294967295	1333
0	830846058	65535	0	1	65280	4133
3095900500	104401193	123	0	17	4294967295	1648
0	927250124	65535	0	1	65280	4890
0	627977223	65535	65535	255	0	7754
0	805515980	65535	0	1	65280	5567
4294967295	871622231	65535	0	1	50396928	3746
1998279423	901388542	0	123	6	0	2368
4294967295	434163545	65535	0	255	4294967295	7529
1997581311	901670387	0	123	6	0	2500
4294967295	223089949	65535	65535	255	4294967295	6046
1826401432	956520858	123	65535	17	4294967295	1788
0	566632180	65535	65535	0	0	5797
2896529407	253836870	0	123	6	4294967295	2249
4294967295	548889662	65535	0	0	0	6990
1260060473	722673949	123	65535	17	4294967295	1303
1993925140	4294967295	65535	0	1	201391872	3033
1816967903	969787463	53	65535	17	0	1363
1767776182	0	65535	65535	1	134283008	4497
2052491253	0	0	65535	0	0	6253
4294967295	430566130	65535	65535	255	4294967295	6892
2711147990	0	65535	65535	255	4294967295	7686
0	782386797	65535	0	255	0	7125
1495201243	598860716	123	123	17	4294967295	1152
2147483648	119516060	0	65535	255	0	5996
2147483648	28591244	65535	65535	255	4294967295	5975
2879763524	205595717	123	22	17	0	1188
1427296392	618935330	53	123	17	0	1157
2457524388	4294967295	65535	0	0	0	7729
4294967295	251889509	0	65535	255	4294967295	7436
2171118158	416511140	123	123	17	0	460
2325037676	0	65535	0	1	184614656	5414
0	424959067	0	0	255	4294967295	7921
2147483648	505138240	65535	65535	255	0	6460
2145533183	855771120	0	123	6	0	2304
0	557915793	65535	0	1	134283008	4028
0	539986750	65535	0	1	184614656	4027
2147483648	242185205	0	65535	255	0	6050
2863237632	213067552	65535	22	6	4294967295	2748
4294967295	633240299	65535	0	1	134283008	3556
0	920864819	0	65535	1	184614656	4902
2428708500	369270933	53	22	17	4294967295	794
2238884129	446842016	123	65535	17	4294967295	1697
1465649664	613313513	0	22	6	4294967295	2699
3005580702	2147483648	0	0	1	67174144	3043
0	129542994	0	65535	1	201391872	5039
4294967295	327453546	65535	65535	1	67174144	4002
2428076799	376785911	65535	22	6	0	2428
2147483647	807170485	65535	0	0	4294967295	6403
2579220137	326875471	53	123	17	4294967295	500
3072443473	25151201	123	123	17	0	681
3109783923	126359063	53	0	17	4294967295	1647
2725512818	0	0	0	1	134283008	4538
2147483648	86029773	65535	0	1	50396928	4159
4294967295	1061025936	65535	65535	255	4294967295	7151
3203518464	82169843	0	123	6	0	2535
2569701504	322280313	65535	22	6	0	2134
2720108438	185092114	123	123	17	4294967295	339
0	963534781	0	65535	1	234946304	3692
1414434222	4294967295	65535	65535	255	4294967295	6215
0	869800454	0	65535	1	201391872	4127
2600435377	309930257	53	123	17	0	504
0	791827752	65535	0	1	184614656	3629
2147483647	617880421	0	65535	1	134283008	4049
2064816304	2147483648	0	0	0	4294967295	6964
1223074816	726370024	65535	123	6	0	2285
2663318840	0	0	0	1	67174144	4429
4294967295	64779000	0	0	0	4294967295	7343
3178248058	198775198	123	123	17	0	335
0	950259169	0	65535	255	4294967295	7177
0	1030228173	0	65535	1	184614656	2900
0	464111350	65535	65535	1	65280	5238
1994554739	4294967295	65535	0	0	4294967295	7971
3144615472	110845676	123	22	17	4294967295	949
2121598003	2147483648	65535	0	1	65280	4289
0	88274140	65535	0	255	0	7367
4294967295	51187596	0	65535	255	4294967295	5988
2957392227	64907912	53	123	17	4294967295	292
1879671969	916998751	53	0	17	0	1795
2907235474	260875333	123	22	17	4294967295	743
4294967295	224120472	0	0	1	50396928	5144
4294967295	215248535	0	0	0	4294967295	6829
3088687104	107569602	0	22	6	0	2390
2341370792	506987669	53	0	17	0	1682
0	53541688	65535	65535	255	0	7340
2508984168	387069549	53	65535	17	4294967295	1541
1351090771	621104924	53	123	17	0	569
0	616594212	0	65535	255	4294967295	5826
1671302369	4294967295	0	0	0	4294967295	6232
4294967295	290041983	0	0	1	67174144	4261
0	642013583	0	65535	1	134283008	4042
1640837887	1041090195	0	22	6	0	2360
3165992097	72801245	123	123	17	4294967295	1117
0	289259088	0	65535	1	67174144	4023
2333211647	531615799	65535	123	6	0	2761
1292613913	690226680	123	22	17	0	81
0	574885593	0	65535	255	0	6309
0	966591201	0	65535	0	4294967295	7190
4294967295	249234111	0	65535	0	4294967295	7425
1484312383	4294967295	0	0	1	65280	2996
2147483647	944549861	0	0	255	0	6367
0	994033760	65535	65535	0	4294967295	6677
2096328052	866438770	123	123	17	4294967295	234
1560224256	543676004	65535	123	6	4294967295	2690
1264594588	4294967295	0	65535	255	0	7626
2974017080	0	65535	0	1	234946304	4524
1647044992	1053658966	0	123	6	0	2057
0	207723239	0	65535	1	201391872	5614
1764501307	925982080	123	123	17	4294967295	1168
1921448844	897116829	123	123	17	0	205
2147483647	1035449035	0	0	0	0	6358
0	591471066	0	0	0	4294967295	6312
4294967295	227957770	65535	65535	1	201391872	3386
0	172652931	0	65535	1	65280	5100
1149931448	4294967295	0	0	1	67174144	4346
2132302336	861876353	65535	123	6	0	2726
1587586789	4294967295	65535	0	1	184614656	2994
0	904015078	0	0	1	184614656	4916
1501722241	590220337	123	22	17	4294967295	552
0	41515035	0	65535	1	134283008	5578
4294967295	959555091	0	0	1	134283008	5529
3108840404	126038771	53	123	17	0	946
2099272513	4294967295	65535	0	1	234946304	4290
4294967295	1019732420	65535	0	0	0	6647
0	805374473	0	65535	1	65280	4970
4294967295	628810093	65535	65535	255	0	7051
2469494659	4294967295	65535	0	1	65280	3080
1289305137	4294967295	65535	0	0	0	7631
2212335615	433785333	65535	123	6	4294967295	2593
4294967295	533173626	65535	65535	0	0	6857
1391825920	651102859	65535	22	6	0	2627
4294967295	400610047	65535	0	1	67174144	5312
2542128488	356510043	53	65535	17	4294967295	1886
4294967295	1005734453	65535	65535	0	0	7214
1834163227	0	65535	0	1	67174144	4355
2351376076	495780445	123	65535	17	0	1512
1095218144	750725071	123	22	17	0	90
2147483648	26618937	65535	0	255	0	6412
2147483648	324251987	65535	65535	1	67174144	3479
0	155375912	65535	65535	1	50396928	5610
1356804424	1073741824	65535	65535	1	134283008	2969
2824508119	4294967295	0	0	255	0	6189
3067876331	40048061	53	123	17	4294967295	274
0	1049958657	65535	0	255	0	6355
1738225231	0	65535	65535	0	4294967295	7641
0	554605532	65535	0	1	184614656	4620
0	546960396	0	0	1	134283008	5433
2456553633	2147483648	65535	65535	255	4294967295	6987
0	1038344872	0	65535	0	0	5888
1588243455	578177980	65535	123	6	4294967295	2338
2402024225	4294967295	65535	0	1	234946304	4566
4294967295	695270243	0	0	255	4294967295	7770
0	885582740	0	0	1	201391872	3284
1108036277	759795392	123	123	17	0	856
4294967295	47143167	65535	0	255	0	6417
4294967295	550869570	65535	65535	1	234946304	4606
4294967295	277267870	0	0	1	65280	4260
2147483647	695445193	0	0	0	0	5849
2147483648	336878630	65535	0	1	50396928	4237
2147483647	1055107174	0	65535	1	201391872	3205
1557175726	543999615	123	123	17	0	1059
0	1024073389	65535	0	1	234946304	3217
2618490820	280149433	123	123	17	4294967295	518
4294967295	233072029	0	0	1	234946304	2945
0	94989349	65535	65535	0	4294967295	6783
4294967295	977830142	65535	0	1	67174144	4873
1305317140	4294967295	0	0	1	234946304	4458
4294967295	449041700	0	0	0	4294967295	6873
1646734678	4294967295	0	0	255	4294967295	7637
2121598003	2147483648	65535	0	1	65280	4289
1680343890	0	65535	0	1	67174144	4483
2568456191	322166720	65535	22	6	0	2607
1703022080	1008478316	0	123	6	4294967295	2478
0	744210343	65535	65535	1	67174144	4757
4294967295	376973882	0	0	1	201391872	5314
4294967295	483324975	65535	0	0	0	6471
1073741823	826816906	65535	0	255	0	5729
0	739706108	65535	65535	0	0	7100
0	708551947	65535	65535	1	50396928	5459
4294967295	766344695	65535	65535	1	50396928	3618
2960096119	65587611	53	0	17	4294967295	1438
2615069887	314160782	65535	22	6	4294967295	2025
2147483648	232990543	0	0	1	67174144	3388
1225772732	678725796	53	123	17	0	1074
0	930255348	0	65535	255	4294967295	7233
1334337770	4294967295	0	65535	255	4294967295	6157
0	302023732	65535	65535	1	50396928	5681
4294967295	273165380	0	65535	1	67174144	3493
2796291934	135301559	123	123	17	0	358
2787447684	4294967295	65535	65535	255	0	6270
0	892804720	0	0	0	4294967295	6699
2023860371	818041697	53	0	17	0	1417
2147483647	725892417	65535	65535	255	0	5839
4294967295	718792303	0	65535	1	234946304	3569
1924624038	0	0	0	1	134283008	4363
0	554932305	65535	65535	1	201391872	4622
4294967295	782656158	65535	65535	1	184614656	4794
0	513685008	0	0	1	134283008	5173
4294967295	66131971	65535	65535	255	0	7847
1573343085	4294967295	0	65535	1	65280	4431
2734520410	188115917	123	65535	17	0	1462
3084741841	25967395	123	123	17	0	682
4294967295	222160929	0	0	1	184614656	3390
2957392227	64907912	53	123	17	0	292
1806068151	985266779	123	0	17	4294967295	1791
0	115450186	0	0	1	67174144	5057
2147483647	594287015	0	0	1	234946304	3115
0	411467538	0	0	0	4294967295	7521
4294967295	91727274	0	0	1	234946304	4157
1467081861	612453219	123	123	17	0	574
4294967295	487524459	65535	65535	255	4294967295	7491
2393022005	499188618	53	0	17	0	1947
1242724414	4294967295	0	0	0	0	6951
4294967295	926202360	0	0	0	4294967295	7231
1834535582	2147483648	65535	65535	1	134283008	3021
3192459775	77154401	65535	22	6	0	2537
1398159415	658496850	123	65535	17	4294967295	1740
4294967295	111770596	0	0	1	67174144	5054
2147483648	156953671	65535	65535	0	4294967295	6030
2880205440	207907182	65535	22	6	4294967295	2098
2147483648	35582906	0	0	1	50396928	3325
1185015571	784292379	53	22	17	0	1081
0	571502710	0	65535	1	67174144	3516
4294967295	951503139	65535	0	1	65280	5516
2363891488	485959578	123	123	17	0	1002
4294967295	409239679	65535	0	1	65280	4231
1565009664	541337126	0	123	6	0	2139
2147483647	567923947	65535	0	255	0	5796
2109049651	827202635	123	65535	17	0	1404
2147483647	688999106	0	0	255	0	6338
4294967295	672554354	65535	65535	255	4294967295	6580
0	1003989460	65535	65535	255	0	7218
4294967295	595593081	65535	0	255	0	7021
3182852132	195621993	123	0	17	0	1970
