349831168	1359882495	65535	65535	255	0	351
354156543	2818082966	65535	5729	6	0	85
4294967295	2590487295	0	65535	255	0	461
641728512	1060305937	0	161	6	0	118
349729536	2816475136	65535	65535	255	0	369
2588901888	359770134	0	23	17	0	44
349765631	190888996	65535	53	6	0	73
0	2147483648	0	443	17	0	436
349700096	2818084507	0	123	6	4294967295	67
354301271	352478455	0	138	17	0	14
0	4102029312	0	135	6	0	378
2893742079	2818084502	65535	0	0	4294967295	239
349730483	2818082966	0	0	0	0	135
2876669952	352531731	0	80	6	0	88
349729791	2818083840	0	0	1	134283008	203
1558708223	2538308095	65535	0	255	4294967295	370
2698017598	355860480	0	0	0	4294967295	250
4294967295	3619438080	65535	0	0	0	459
2147483648	465305600	0	65535	0	4294967295	476
349729536	1359905212	65535	25	6	0	38
349730304	687865856	0	0	255	4294967295	408
190990206	4294967295	65535	8080	6	4294967295	185
2697986048	2538311024	65535	65535	0	4294967295	311
645617982	2538311167	65535	81	6	4294967295	31
354091007	2818082965	65535	80	6	0	91
2893697804	3563656100	65535	1024	17	0	75
2147483647	2919235583	0	65535	255	4294967295	479
645730304	1831862272	0	0	0	4294967295	403
645618944	463470591	65535	65535	0	0	374
349175807	465419692	65535	65535	0	4294967295	298
2909540352	461373440	65535	0	0	4294967295	421
349765631	690111662	65535	65535	255	0	240
349730431	2814377983	65535	65535	0	4294967295	383
90713239	1832615935	65535	65535	255	0	235
359727104	2818080768	0	0	255	0	359
2893807615	2538311024	65535	139	6	4294967295	104
190991416	645431295	0	0	0	4294967295	279
645922815	3072727436	0	65535	0	0	269
349729536	700448768	65535	65535	255	0	377
1558511615	1359918591	65535	65535	0	0	346
644874240	465419692	65535	65535	0	0	283
190989312	2910257151	0	0	6	4294967295	271
0	4103778303	0	65535	6	4294967295	422
349729280	465419776	65535	65535	0	4294967295	255
359792639	2818082815	65535	65535	255	0	359
1315451477	1313658111	0	65535	1	134283008	141
349729792	0	0	65535	255	0	462
0	0	65535	80	6	0	446
2147483647	2147483648	0	20	17	4294967295	437
0	0	65535	139	6	4294967295	453
3686936205	3563657867	65535	80	6	0	0
0	2590487378	65535	135	6	0	197
2591031295	191308031	0	80	6	0	154
2699034623	2538311024	65535	65535	0	0	311
2893682494	2539651072	65535	65535	6	0	228
354056546	1559986176	0	0	255	0	245
2588902249	348127232	0	0	1	50593791	224
360185855	2818082966	65535	0	6	0	222
3686936205	3563657867	65535	80	6	0	0
2588409855	2381139347	0	25	17	4294967295	113
645733696	3070230528	65535	65535	255	0	358
349765632	703912908	0	65535	255	4294967295	258
1832448512	1832517632	0	0	0	0	353
349729280	703868415	0	65535	255	0	256
354057701	771235619	0	68	17	4294967295	8
359682782	2818083328	0	135	17	4294967295	64
349730816	1360003071	65535	65535	0	0	361
350224384	465419695	65535	25	6	4294967295	124
349831168	2818084544	65535	65535	0	0	333
349765631	2818084500	65535	65535	255	0	253
2588902251	2816475136	65535	0	0	0	308
0	4294967295	65535	139	6	0	453
349732863	1359937536	65535	65535	0	0	361
354056546	1560018943	65535	65535	255	0	245
2588902249	348127232	0	65535	1	50593791	224
349765631	190888996	65535	53	6	0	73
349700095	2818082966	65535	65535	6	0	223
349729791	1359905212	65535	25	6	4294967295	38
2893682431	465419692	0	80	17	0	34
2909906879	2538311025	65535	5729	6	4294967295	12
354049029	771233511	0	23	17	4294967295	7
644874240	2538308607	65535	0	0	0	356
1558525952	2538308347	0	0	0	0	209
0	2147483648	0	0	255	4294967295	483
2588902250	191308199	0	443	6	0	20
349831167	2147483648	65535	65535	6	0	438
2588868607	349828818	65535	67	6	0	80
359694080	1559987583	65535	65535	255	4294967295	244
2909906879	2538311025	0	5729	6	0	12
2588803072	349828818	0	67	6	0	80
2893682493	3563683840	0	65535	6	0	194
1558708223	2538308095	65535	65535	255	0	370
349729280	2818084507	65535	65535	0	0	175
643825663	645444864	65535	0	0	0	384
645733888	0	0	65535	255	0	464
349729458	2818084500	65535	53	6	0	21
4294967295	4294967295	0	25	6	4294967295	449
0	2818084503	65535	25	6	4294967295	177
4294967295	2377313280	65535	65535	0	0	467
186004885	1313658014	65535	0	0	0	134
349765632	2818084505	0	0	255	0	267
349729457	2818084608	0	65535	6	0	127
335544320	704065536	0	65535	0	0	425
2893681664	2538311026	65535	0	6	4294967295	144
2893682431	463470591	65535	65535	0	0	373
2922636067	465419692	65535	25	6	4294967295	1
2893697024	2818084501	0	65535	0	0	217
645733887	603979776	65535	65535	255	0	433
2893682458	465419264	65535	25	6	0	39
2876702719	352531731	65535	80	6	4294967295	88
0	4294967295	65535	80	6	0	446
349730560	2817523711	0	65535	255	4294967295	368
0	0	0	389	6	4294967295	445
354049029	771233511	65535	23	17	4294967295	7
2876243968	465419264	0	65535	255	0	366
4294967295	4103955968	0	65535	0	0	465
4294967295	4294967295	0	389	6	4294967295	445
4294967295	4294967295	65535	80	6	4294967295	446
2893697853	465418240	0	135	6	0	61
348127232	690116656	65535	65535	255	4294967295	295
2698027008	2910846975	0	0	0	0	363
349729280	465419776	0	65535	255	4294967295	255
349765631	2818084507	0	65535	6	4294967295	180
349730815	1361051647	0	0	255	4294967295	376
2589982720	191308031	0	80	6	4294967295	154
2147483647	4294967295	65535	65535	6	512	481
2936012799	2818084479	0	65535	0	0	397
4294967295	4294967295	0	135	17	4294967295	440
552747648	1832024064	65535	65535	6	512	173
349765632	2818084500	0	0	88	4294967295	216
349175808	703574016	0	65535	0	4294967295	412
1558446080	465419694	65535	0	255	0	278
2876964864	2538311168	0	65535	255	0	344
349729279	190971903	65535	65535	255	0	352
4294967295	4103778303	0	65535	6	4294967295	422
1558544384	1832584922	0	25	6	0	69
349730480	465371135	65535	1025	17	0	190
4294967295	465305600	65535	0	0	4294967295	476
645733682	1832658143	0	161	17	4294967295	17
349729457	190840831	0	65535	6	4294967295	229
349729457	465403903	0	23	6	0	79
2909550591	3564109823	0	0	6	0	300
2587885568	2381139347	0	25	17	0	113
349730816	1360003071	0	65535	255	4294967295	361
2588902250	2816475136	0	65535	0	4294967295	308
1830889698	2493513727	65535	65535	0	4294967295	316
349730431	2818179072	65535	65535	255	0	341
645726207	2918741679	65535	80	6	0	105
1558446080	465419695	0	0	255	4294967295	278
2893742079	2818084502	65535	65535	0	4294967295	239
201326591	771233535	0	65535	255	4294967295	400
0	2377252864	65535	65535	255	4294967295	478
349729457	2818084533	0	80	6	4294967295	9
1359216639	2495492342	0	80	6	4294967295	96
349729791	2817523711	0	65535	0	4294967295	369
2922636067	465419692	65535	25	6	4294967295	1
0	2590487040	65535	0	6	512	414
643825663	1060305937	65535	161	6	4294967295	118
1558577151	465419695	65535	0	255	4294967295	278
349962239	2818084503	65535	23	6	0	103
552748031	552730624	65535	65535	0	0	335
0	3628378049	65535	25	6	0	205
2893682687	3070230528	65535	0	255	0	381
645617982	2538311167	0	81	6	0	31
3338716736	1073741823	0	65535	0	4294967295	394
1558526855	465419711	0	0	0	4294967295	155
349831168	2818082966	65535	25	6	4294967295	100
359792640	359772952	65535	25	6	4294967295	99
349729457	2818084505	0	65535	0	0	146
553648127	1964552298	65535	80	6	0	117
349730559	465419692	65535	0	255	4294967295	166
645733631	465419688	0	80	6	4294967295	62
349729280	465419776	0	65535	0	4294967295	255
644874240	3072727439	65535	5729	6	0	116
0	2818083839	65535	0	6	0	424
359682691	465419692	0	0	6	268439552	78
1342177280	465419264	0	0	0	0	432
553648127	1964552298	0	80	6	0	117
2147483647	2818082964	0	25	6	4294967295	183
645733376	465419688	0	80	6	0	62
2893682493	3563716607	0	65535	6	4294967295	194
359792640	359772952	65535	25	6	4294967295	99
645618764	704259071	65535	25	6	4294967295	56
349729457	704063999	0	139	17	4294967295	40
349729457	465419647	0	139	6	4294967295	32
349730815	2818083839	65535	0	255	0	262
1132237829	1832584704	65535	23	6	4294967295	41
0	4294967295	65535	80	6	4294967295	446
645733687	4294967295	65535	68	6	4294967295	218
90177536	1313655424	65535	20	6	0	157
349729792	1560281087	65535	0	255	4294967295	386
645733376	3074424831	65535	0	255	4294967295	390
645733376	1832712448	0	65535	6	4294967295	199
352321535	2818084515	65535	25	6	0	119
2909540863	469762047	65535	65535	0	4294967295	421
349730486	2818082965	0	65535	6	4294967295	109
349728768	2818084351	0	65535	0	4294967295	274
645733631	2875207015	0	135	17	0	36
2876657920	2818084500	65535	5730	6	0	45
359792639	465419692	0	65535	0	0	257
4294967295	4103962624	65535	65535	255	0	475
645733888	2874550375	0	123	6	0	48
90177536	1313655424	0	20	6	4294967295	157
354056546	1560018943	65535	65535	0	0	245
349730484	2818048000	0	65535	6	0	164
349729459	4294967295	0	0	0	0	418
1830813696	2495492607	65535	80	6	0	160
4294967295	4294967295	0	25	17	4294967295	434
2590408447	2816475135	65535	0	255	0	372
2877030399	2538311679	0	0	255	0	344
2909906879	2818084501	0	23	6	0	11
2588803072	2538311026	0	137	17	4294967295	81
349729457	2818572287	65535	0	255	0	280
1315451392	2495610879	65535	65535	0	0	389
643825664	2538311031	65535	25	17	0	122
2893697536	461373440	0	65535	6	0	312
349730484	1359905279	0	65535	0	4294967295	167
3686936205	3563657867	0	80	6	4294967295	0
349730484	2818082960	0	0	6	4294967295	110
645733888	464519167	0	0	255	4294967295	385
90177536	1313655424	0	20	6	0	157
4294967295	4024893439	65535	443	17	4294967295	334
349729457	465043455	0	0	255	4294967295	290
644874239	3072726144	0	0	255	0	357
4294967295	4294967295	65535	139	6	0	453
361285584	2909942272	0	137	6	4294967295	63
359661568	2818082964	0	65535	0	4294967295	303
2588803072	349828818	65535	67	6	4294967295	80
359792640	359772952	0	25	6	0	99
190990206	0	0	8080	6	0	185
361283584	2909942224	65535	65535	0	0	174
348127232	2818080768	0	65535	255	4294967295	411
641728511	2538311026	0	0	6	4294967295	234
349730483	0	0	65535	1	50593791	331
349729457	465419647	65535	65535	255	4294967295	172
90713239	1832615935	65535	0	255	0	235
552796159	2121861789	65535	0	255	4294967295	264
359682804	465403903	65535	65535	17	4294967295	169
3687908890	4294967295	0	137	6	4294967295	184
4294967295	2161115136	65535	0	6	0	474
349730431	465419692	65535	80	6	0	28
0	3619438533	0	80	17	0	196
552239103	2538308161	0	139	6	0	70
1832448270	465419694	0	65535	255	4294967295	145
349962239	2818082966	65535	25	6	4294967295	100
349729458	2818113536	0	1025	6	0	192
186646527	2909942224	0	0	0	0	294
2893742080	2538311025	0	139	6	0	104
349729459	1360003071	0	65535	6	0	193
349732863	2816475136	65535	65535	0	4294967295	405
552504320	465305600	0	0	255	0	326
2876657698	352583679	0	65535	6	0	187
186004736	2910297599	65535	65535	255	0	254
4294967295	0	0	139	6	0	453
2893682560	3070230528	0	0	0	4294967295	381
2588902400	2818084502	0	135	6	4294967295	59
645617982	2538311040	0	81	6	4294967295	31
645733631	1832712448	0	0	6	0	199
191037439	2910298111	65535	25	6	4294967295	139
4294967295	0	65535	20	17	4294967295	452
360185855	2818082966	65535	65535	6	0	222
645733689	3072727435	65535	65535	255	4294967295	151
4294967295	3644850175	0	161	6	0	379
2147483647	2538308095	0	65535	0	0	456
0	4294967295	0	0	6	4294967295	482
2147483648	465419520	65535	65535	6	0	388
349730304	703570435	65535	5730	6	0	43
359792640	359772952	0	25	6	0	99
349765631	2818082966	65535	5729	6	0	72
2893682494	2541748223	65535	65535	6	0	228
2876702719	352531730	0	80	6	0	88
0	3619434239	65535	0	6	0	423
2588902143	359770112	0	0	0	4294967295	261
2589982720	2818083840	0	123	6	0	158
186056704	2909942224	65535	80	6	0	83
645791743	3072726086	65535	65535	6	4294967295	198
2893682456	2818179071	65535	1025	6	4294967295	188
4294967295	4104126463	0	135	6	0	378
360185855	2818082965	0	65535	255	0	303
645733684	4294967295	65535	68	6	0	218
349730483	2818082966	65535	0	255	0	135
2893681664	2538311026	0	65535	6	4294967295	144
552504576	704275072	65535	0	0	0	242
349175807	2818084533	65535	0	6	0	226
2588409855	2381139347	65535	25	17	4294967295	113
191037439	2910297856	65535	25	6	4294967295	139
349700095	2818084507	65535	0	0	0	285
0	2161178112	65535	0	0	0	466
359682783	2147483647	65535	0	6	4294967295	338
349730560	2818083328	0	0	0	4294967295	262
4294967295	4294967295	65535	25	17	0	434
2893697804	3563656100	0	65535	17	4294967295	75
349175808	2818084864	0	65535	0	4294967295	413
2893682496	2818310143	65535	0	0	4294967295	328
349730815	2817523711	65535	65535	255	4294967295	368
349729280	2818084863	65535	65535	255	4294967295	247
3686957055	4103774619	0	139	17	4294967295	68
349700095	703578111	65535	65535	0	0	412
1558446080	1359918591	0	65535	0	4294967295	346
349831167	2818084863	65535	23	6	0	140
0	3072589824	65535	0	0	0	477
190989823	2910191616	0	0	6	4294967295	271
184549376	771233535	65535	0	255	0	400
349765631	2818084500	65535	0	0	0	253
349765632	2818084504	0	0	255	4294967295	267
4294967295	4294967295	0	0	0	0	484
0	4294967295	0	80	17	0	451
4294967295	355913727	0	65535	0	4294967295	455
349730560	1359883263	65535	65535	6	0	214
349831167	465419694	0	80	6	4294967295	106
1558526847	1359918721	0	80	6	4294967295	25
186023936	113129471	0	0	255	4294967295	349
2876669952	352531731	0	80	6	4294967295	88
349765632	2818084505	0	0	255	4294967295	267
645660671	3153946095	0	23	6	4294967295	90
349729536	1359905212	0	25	6	4294967295	38
0	4103777920	0	0	6	0	406
645733689	3152372735	0	0	255	4294967295	212
349729458	703571602	0	80	6	0	19
645922815	1832658206	65535	443	17	4294967295	97
4294967295	2162163711	65535	65535	6	0	474
0	4294967295	0	139	6	0	453
349729457	2818084533	65535	80	6	4294967295	9
2909550591	2539651071	65535	65535	0	4294967295	402
190991412	2917667810	65535	65535	0	0	133
0	4104126463	0	135	6	4294967295	378
349729457	2818048000	0	65535	6	0	165
349729457	2818084863	65535	0	0	0	201
349729457	704275200	65535	0	6	0	142
349729791	2818310143	0	0	255	4294967295	348
349729458	1360003071	0	65535	6	268439552	179
0	2538308095	0	65535	0	0	456
349730483	2818082966	0	65535	0	0	135
2588803071	3563656100	65535	139	6	0	94
2588902249	350224383	0	0	1	50593791	224
2909550591	2539651071	0	65535	255	4294967295	402
349729791	2801795072	0	0	0	0	415
645733887	704259839	65535	139	6	0	27
1558526463	2538308347	65535	0	255	4294967295	209
2893682175	2538311026	0	0	6	0	144
186004885	1313658014	65535	0	0	4294967295	134
641728511	2538311026	65535	65535	6	0	234
645726207	1832024576	65535	65535	255	4294967295	330
2588903423	2818084502	0	135	6	0	59
359682783	0	0	65535	6	4294967295	338
2885681151	465419264	0	0	0	4294967295	420
645791744	1832658206	65535	443	17	4294967295	97
349729536	2818084863	0	0	255	4294967295	260
354303981	2818083328	0	65535	6	0	148
644874240	3072727439	0	5729	6	4294967295	116
2893682492	3563716607	0	0	6	0	194
0	3619438335	0	65535	255	4294967295	459
645733887	1845493759	65535	65535	255	0	407
349729536	2818083840	65535	0	1	134283008	203
349729536	700448768	65535	65535	0	0	377
2893682458	3563659263	0	139	6	4294967295	55
349729459	2147483648	0	65535	255	0	418
4294967295	3642753024	65535	161	6	4294967295	379
2588803071	3563656100	0	139	6	0	94
2893697804	3563656100	0	1024	17	0	75
552504576	704275072	0	65535	255	0	242
349730484	2818082963	0	0	6	4294967295	110
2876957695	465419692	0	80	6	4294967295	46
349730560	1359882752	65535	0	6	4294967295	214
1132237829	1832584831	65535	23	6	0	41
186122239	2910297824	65535	80	6	268439552	107
645617982	2538311026	0	65535	0	0	131
0	4103864319	65535	0	6	4294967295	457
349730483	2818082966	0	65535	255	4294967295	135
2147483647	2818084503	65535	25	6	0	177
349831167	4294967295	0	65535	6	0	438
349831167	465419695	65535	80	6	4294967295	106
348127232	2818080768	65535	0	255	0	411
349700095	703571602	65535	0	0	4294967295	284
349729457	2818080767	65535	65535	6	0	165
361824256	2909942227	0	0	255	0	265
645618764	704259071	65535	25	6	4294967295	56
349730815	2818083328	65535	0	0	0	262
3687908736	2816475135	0	0	255	4294967295	362
0	3866961817	65535	8080	6	4294967295	204
349729459	0	65535	138	6	4294967295	215
645660671	1060297221	0	16002	6	4294967295	71
349729458	1359937536	0	1025	6	268439552	179
349729457	2818084507	0	0	0	0	137
349728768	2818083840	0	65535	255	0	274
349729279	702545919	65535	0	0	4294967295	393
349729407	2818084507	0	53	6	4294967295	30
2893682175	3563657867	0	65535	0	0	208
2909906432	465043455	65535	65535	6	268439552	287
0	4294967295	0	80	6	0	446
349175807	2818084501	65535	161	6	4294967295	120
2876243968	465419519	65535	65535	0	4294967295	366
645660671	1060297221	65535	16002	6	4294967295	71
645617982	645438440	0	80	6	0	4
1359216639	2495492342	65535	80	6	4294967295	96
2591031295	2538311026	0	80	6	4294967295	112
645733887	603979776	0	65535	255	4294967295	433
359682783	2818083839	0	135	17	4294967295	64
0	4103777920	0	0	6	4294967295	406
349730816	2816475136	65535	0	0	4294967295	405
552504831	704275072	0	0	255	4294967295	242
2147483647	2817523711	65535	138	6	0	360
1558526847	1359918721	65535	68	17	4294967295	26
645733689	3072726085	0	68	6	0	5
0	4294967295	0	0	6	512	481
349730431	465419692	0	80	6	4294967295	28
186122239	2910297824	65535	80	6	268439552	107
2893682493	465419519	65535	25	17	0	52
349729457	2818084608	65535	1025	6	4294967295	127
349730484	1358954496	65535	0	255	4294967295	306
2588672000	3563656100	0	139	6	4294967295	94
349732864	2818084507	65535	65535	6	0	180
349729791	702545919	65535	0	0	0	377
349730484	2818082963	0	0	6	0	110
1558526855	1358954496	0	65535	0	0	317
645617982	645438440	65535	80	6	4294967295	4
349730431	349962239	65535	65535	255	4294967295	340
3687908890	4294967295	0	137	6	0	184
186005503	2910297828	0	80	6	4294967295	49
645733888	0	65535	0	0	0	464
1832448270	465419695	0	65535	0	0	145
86007482	2917664308	0	80	6	4294967295	6
2893742080	3563659263	65535	65535	0	0	345
190975952	190884351	0	135	6	4294967295	53
349730816	463470592	0	65535	6	4294967295	332
1558446080	465419694	65535	65535	255	4294967295	278
552754130	2538308161	65535	25	6	4294967295	3
3675258879	552782217	65535	65535	0	0	281
349732864	2818084507	0	0	6	0	180
349729407	2801795072	0	0	255	4294967295	409
349729457	2818084863	0	65535	255	0	201
0	4103778303	0	0	6	0	422
1558544384	1359918848	0	5730	6	512	121
2876899328	465419692	65535	25	6	512	65
552730624	2121861789	65535	0	0	0	264
551550976	1964552298	0	80	6	0	117
349729791	2801795072	0	65535	0	4294967295	415
1558526463	2538308347	65535	65535	0	4294967295	209
354049029	771233511	0	23	17	4294967295	7
2590406656	3563656078	65535	80	6	4294967295	58
349729407	2818084507	65535	53	6	0	30
4294967295	3619434239	0	0	6	0	423
2590408575	2590507007	0	0	6	268439552	238
349730304	704643071	65535	0	0	0	408
645733888	2874550375	0	123	6	0	48
350224384	703571455	65535	65535	0	4294967295	392
3686936292	128843776	65535	65535	0	4294967295	249
4294967295	465419647	0	0	6	0	388
645733689	465419692	0	0	88	0	92
349175807	465419692	65535	0	255	4294967295	298
2909906687	2910846975	65535	65535	0	4294967295	367
349732864	1359918721	65535	25	6	4294967295	74
1315451476	1313657856	0	65535	1	134283008	141
359682783	2818083839	0	135	17	4294967295	64
4294967295	0	65535	8080	17	0	450
4294967295	2162163711	65535	65535	6	4294967295	474
2698117119	355883008	65535	65535	0	4294967295	343
0	0	0	139	6	4294967295	453
645660672	1832658943	65535	65535	6	4294967295	270
349729791	1359905212	0	25	6	4294967295	38
349730560	1359883263	0	65535	6	0	214
2588902250	2817523711	0	0	255	0	308
348127232	1359905212	0	65535	255	4294967295	297
645733631	1060372479	65535	0	255	4294967295	336
2893682176	463470591	0	65535	0	0	373
2902458367	2818084479	0	65535	255	0	398
349729457	465043455	0	65535	0	4294967295	290
349175808	465419694	0	0	0	4294967295	304
643825664	2538311028	0	25	17	0	122
186004885	1313658014	0	65535	255	4294967295	134
645733631	1832712703	65535	65535	6	4294967295	199
552747591	2538308161	0	65535	255	4294967295	153
349732864	2818082966	65535	5729	6	4294967295	72
349728768	2818084351	0	65535	255	4294967295	274
2902458367	2818084479	65535	0	0	4294967295	398
4294967295	3644129280	65535	65535	1	134283008	442
4294967295	629703737	65535	161	6	4294967295	181
2588902251	2818048000	0	1025	6	268439552	162
4294967295	359770206	65535	16002	17	4294967295	182
349730484	2818082960	65535	0	6	0	110
348127232	1359905212	0	65535	255	0	297
349730303	1559232512	65535	0	255	4294967295	386
645601325	2538308164	0	139	6	0	22
2697995279	352780287	65535	65535	0	4294967295	275
0	0	65535	80	17	4294967295	451
0	3644127232	0	0	255	0	472
552796159	2121861788	65535	65535	0	4294967295	264
349729457	2818084504	0	65535	0	4294967295	146
2909929471	465419695	0	65535	0	0	277
4294967295	2591031296	65535	25	6	4294967295	371
349729459	2818084501	0	53	6	4294967295	21
86007482	2917664308	0	80	6	4294967295	6
349729457	465419520	65535	139	6	4294967295	32
1558526855	465419711	0	65535	255	0	155
349729458	1359937536	65535	65535	6	268439552	179
349730816	2817523711	0	0	0	4294967295	405
3686924288	4103774619	65535	139	17	0	68
2893680640	4294967295	0	65535	255	0	470
2893697853	465419263	65535	135	6	4294967295	61
349730487	2818113536	65535	65535	6	4294967295	191
4294967295	3629713920	0	65535	255	4294967295	441
645922815	1832658206	0	443	17	0	97
2147483648	629703736	0	161	6	0	181
349729407	1359905212	0	137	6	4294967295	29
0	2591031296	65535	25	6	0	371
2588672000	3563656100	0	139	6	4294967295	94
2588902250	2817523711	0	0	0	0	308
645733631	3074424831	0	65535	255	0	390
349729459	704282624	0	25	6	4294967295	93
86007482	2917664308	0	80	6	0	6
645602280	1832024763	0	80	6	4294967295	15
1830889542	2495287296	65535	65535	0	4294967295	227
352321535	703570944	0	65535	0	4294967295	392
359792639	2818082815	0	0	255	0	359
645733683	1832658143	65535	161	17	0	17
1558526853	2147483647	65535	25	6	0	195
1558446080	1359918080	65535	65535	255	4294967295	346
350224384	2818084515	0	25	6	0	119
349730304	2818310143	0	0	255	4294967295	341
2893807615	465419264	65535	23	6	4294967295	138
2893682176	2818080767	65535	0	255	4294967295	327
645733376	1832712448	65535	65535	6	0	199
4294967295	2377313280	0	65535	0	0	467
359727104	2818080768	65535	65535	255	0	359
349730815	703070208	0	65535	0	0	354
